1.288323599305390417e+02,2.663042108121999263e+01,3.572883308037929964e+03,-3.750792669688303249e+01,5.054061161282511318e-04
-2.653004586719009694e+01,1.340155818402935211e+02,-3.750792669688485148e+01,3.183590244163067837e+03,5.986294789363164320e-04
2.738088844177843744e-06,3.096236947975487591e-06,5.054061161282510234e-04,5.986294789363165404e-04,8.533439587744840082e+01
# ;
8.039212118407185415e+00,-2.549582120691590292e-02,1.222482103285793187e+02,-2.240094996236560121e+01,4.844943277428226137e-06
-2.549582120691606946e-02,7.507684982103221216e+00,2.261173450186043965e+01,1.360052332660283696e+02,5.980023017225546538e-06
1.222482103285793187e+02,2.261173450186043965e+01,5.719247885802709789e+03,-4.294705088854743735e+01,5.027385860159654324e-04
-2.240094996236560121e+01,1.360052332660283696e+02,-4.294705088854811947e+01,5.158823264681433102e+03,4.750138494164040629e-04
4.844943277428229525e-06,5.980023017225546538e-06,5.027385860159653240e-04,4.750138494164041171e-04,8.533452594470398367e+01
# ;
6.716780934722970997e+00,2.234574562596022829e-02,1.014647598582520800e+02,-1.889634472285360545e+01,6.474506446062895052e-06
2.234574562596017278e-02,6.388948960061329174e+00,1.791764290242306146e+01,1.048069239421834311e+02,6.430312768005362376e-06
1.014647598582520800e+02,1.791764290242307567e+01,4.099163869334495757e+03,-9.810653326737104862e+01,4.803328878550110637e-04
-1.889634472285360545e+01,1.048069239421834595e+02,-9.810653326737127600e+01,3.583500892400305474e+03,3.972427020784262278e-04
6.474506446062896746e-06,6.430312768005364070e-06,4.803328878550110637e-04,3.972427020784262278e-04,8.533459587470233032e+01
# ;
7.654336433828717645e+00,-3.822381478492509199e-02,7.746544821031267247e+01,-2.360214722409584454e+01,1.643056351599667971e-05
-3.822381478492498097e-02,7.543080067718658910e+00,2.063371180899878965e+01,7.581640421763907511e+01,1.399697000405382473e-05
7.746544821031264405e+01,2.063371180899879676e+01,1.422143350926849052e+03,-6.346593605041795172e+01,9.904062674769959461e-04
-2.360214722409584454e+01,7.581640421763904669e+01,-6.346593605041795172e+01,1.296389039893508198e+03,1.036230779731044452e-03
1.643056351599667293e-05,1.399697000405381118e-05,9.904062674769959461e-04,1.036230779731044452e-03,8.533555192787801502e+01
# ;
5.776762228703464785e+00,-4.513042561737601321e-02,4.890473391774131073e+01,-1.720892413740006077e+01,2.290092393918793554e-05
-4.513042561737606873e-02,5.727354477391102705e+00,1.483025732003268971e+01,4.878290926360396895e+01,1.970642536310635145e-05
4.890473391774131073e+01,1.483025732003269326e+01,9.505843201389772048e+02,-3.532637493601150425e+01,1.040652318730755531e-03
-1.720892413740006077e+01,4.878290926360395474e+01,-3.532637493601147582e+01,9.387074253732095031e+02,9.051304390337982239e-04
2.290092393918794232e-05,1.970642536310635145e-05,1.040652318730755531e-03,9.051304390337981155e-04,8.533551766047759202e+01
# ;
4.374937967754467749e+00,-3.250219182717231647e-02,3.729176613151301467e+01,-1.178287748211750596e+01,2.283881904983434073e-05
-3.250219182717234423e-02,4.405250328818899774e+00,1.070589524236220313e+01,3.931716330209141574e+01,1.778203360948084664e-05
3.729176613151302178e+01,1.070589524236220313e+01,9.621655425972812736e+02,-8.056602625663714434e+00,8.657628362000219409e-04
-1.178287748211750596e+01,3.931716330209141574e+01,-8.056602625663742856e+00,1.017978454897377787e+03,6.373508727233903690e-04
2.283881904983433734e-05,1.778203360948084664e-05,8.657628362000219409e-04,6.373508727233903690e-04,8.533511697933452922e+01
# ;
5.309761052839236939e+00,1.094983277883953415e-02,4.687231794677911267e+01,-1.384150534373793384e+01,3.967016450672115018e-05
1.094983277883954109e-02,5.467746156175403272e+00,1.504273717807259914e+01,4.914904774073596627e+01,2.754243912094482159e-05
4.687231794677910557e+01,1.504273717807259914e+01,8.346975860630428770e+02,1.236194273391554077e+01,1.258963937791244495e-03
-1.384150534373792851e+01,4.914904774073598759e+01,1.236194273391559761e+01,8.566243264878348782e+02,1.069855390376759979e-03
3.967016450672113662e-05,2.754243912094482159e-05,1.258963937791244278e-03,1.069855390376760196e-03,8.533557941612770037e+01
# ;
4.594324575033432723e+00,4.891428992809071508e-02,4.794933868770652197e+01,-1.061110839849534671e+01,3.171440274453349837e-05
4.891428992809075671e-02,4.692559447667167483e+00,1.304968924708956557e+01,4.925813464128167141e+01,2.277395829794254587e-05
4.794933868770651486e+01,1.304968924708956735e+01,1.324733107316961650e+03,2.267373175264611973e+01,9.078200014237822538e-04
-1.061110839849534671e+01,4.925813464128167851e+01,2.267373175264616236e+01,1.328151782004636516e+03,6.967367719850652745e-04
3.171440274453350515e-05,2.277395829794254926e-05,9.078200014237822538e-04,6.967367719850653830e-04,8.533506572886767572e+01
# ;
3.227692757586137162e+00,4.757491362093375920e-02,3.652618894551825690e+01,-5.764864130368959394e+00,1.671765041377260041e-05
4.757491362093377307e-02,3.227132460526995317e+00,7.851251037289923573e+00,3.673826897329883678e+01,1.183299178077850997e-05
3.652618894551825690e+01,7.851251037289920909e+00,1.724639002057579773e+03,1.962100473895072739e+01,4.796578013079503644e-04
-5.764864130368959394e+00,3.673826897329882968e+01,1.962100473895072028e+01,1.715088421343709115e+03,3.433576117642633515e-04
1.671765041377260041e-05,1.183299178077850827e-05,4.796578013079503644e-04,3.433576117642633515e-04,8.533434604932145362e+01
# ;
3.207285740801004259e+00,4.274734439813973608e-02,4.520559522319049961e+01,-6.217693466829269155e+00,1.192230965255524031e-05
4.274734439813974302e-02,3.168685059502319490e+00,7.396069828717513062e+00,4.467468475658897376e+01,8.321162353941577249e-06
4.520559522319049961e+01,7.396069828717513950e+00,1.606345340766040181e+03,5.802946180725101044e+00,3.695829809025631403e-04
-6.217693466829270044e+00,4.467468475658897376e+01,5.802946180725157888e+00,1.586239223642688557e+03,2.755923925457832188e-04
1.192230965255524031e-05,8.321162353941577249e-06,3.695829809025631403e-04,2.755923925457831646e-04,8.533405441268287461e+01
# ;
5.156382817613086367e+00,2.320539409175305379e-02,5.752652018649557419e+01,-1.344338382459316250e+01,2.169426392522384484e-05
2.320539409175313705e-02,5.099121516986023117e+00,1.354853066732905553e+01,5.710061862267259869e+01,1.804886710315587597e-05
5.752652018649557419e+01,1.354853066732905731e+01,1.028678955476860665e+03,-1.582976662605960927e+00,8.720481560428365803e-04
-1.344338382459316250e+01,5.710061862267261290e+01,-1.582976662605960927e+00,1.022417260750866035e+03,8.710998447069343530e-04
2.169426392522384823e-05,1.804886710315587597e-05,8.720481560428366887e-04,8.710998447069343530e-04,8.533466146991493417e+01
# ;
4.377296086842283884e+00,2.628571055911915755e-02,4.531274702492100914e+01,-1.022212586866433170e+01,1.979059456038754177e-05
2.628571055911917143e-02,4.334686270887370796e+00,1.091404446637450754e+01,4.559715247054980125e+01,1.686154978095862276e-05
4.531274702492100914e+01,1.091404446637451109e+01,1.054767483644968706e+03,6.480573044249585024e+00,7.262588317648318399e-04
-1.022212586866433170e+01,4.559715247054980125e+01,6.480573044249570813e+00,1.063061888072634019e+03,6.323130292335286994e-04
1.979059456038754177e-05,1.686154978095862615e-05,7.262588317648317315e-04,6.323130292335286994e-04,8.533438573088641022e+01
# ;
2.968443296170951484e+00,2.277181032199904892e-02,3.122790772004143633e+01,-5.172457887076713945e+00,1.067046699023104227e-05
2.277181032199904545e-02,2.923884483192566552e+00,6.126311824749522295e+00,3.144433809134664770e+01,9.009839577809594519e-06
3.122790772004143989e+01,6.126311824749523183e+00,1.362086247421835878e+03,1.183119911804469382e+01,3.819889203004690672e-04
-5.172457887076713945e+00,3.144433809134664770e+01,1.183119911804470092e+01,1.372246360367556008e+03,3.041318364612403524e-04
1.067046699023104227e-05,9.009839577809594519e-06,3.819889203004690672e-04,3.041318364612403524e-04,8.533390201316362322e+01
# ;
3.618382815339959091e+00,2.457726692782655209e-02,4.569539388695928039e+01,-7.803175891263192554e+00,1.341824317345392192e-05
2.457726692782655903e-02,3.584715072620040299e+00,8.416740126058130045e+00,4.568756173604862170e+01,1.100325304456324185e-05
4.569539388695927329e+01,8.416740126058130045e+00,1.171200417018043481e+03,3.490955524744016714e+00,5.322636671643146212e-04
-7.803175891263192554e+00,4.568756173604861459e+01,3.490955524744066452e+00,1.169802606463911161e+03,4.632325758505487223e-04
1.341824317345392192e-05,1.100325304456324185e-05,5.322636671643146212e-04,4.632325758505487223e-04,8.533404239070809183e+01
# ;
3.986217431077069939e+00,1.872406703506147851e-02,4.570228944628806289e+01,-9.233476564353892968e+00,1.609163049045414908e-05
1.872406703506152015e-02,3.968473231748531838e+00,9.684905492398961258e+00,4.598608016818273825e+01,1.315773274584207349e-05
4.570228944628806289e+01,9.684905492398957705e+00,1.030718126692708438e+03,3.436380520973557395e+00,6.222278588790578716e-04
-9.233476564353892968e+00,4.598608016818272404e+01,3.436380520973585817e+00,1.037382489189750459e+03,5.395858046545071738e-04
1.609163049045414908e-05,1.315773274584207349e-05,6.222278588790578716e-04,5.395858046545071738e-04,8.533414215849998641e+01
# ;
3.975139252364379150e+00,2.285937344432788232e-02,4.440318815833833810e+01,-9.051100774945435745e+00,1.693307533164905266e-05
2.285937344432788926e-02,3.967286829507056911e+00,9.821038813567753323e+00,4.478510034926446792e+01,1.372187466220875768e-05
4.440318815833835231e+01,9.821038813567753323e+00,1.052151036497596579e+03,7.334988708888392495e+00,6.290715678412540880e-04
-9.051100774945432192e+00,4.478510034926446792e+01,7.334988708888420916e+00,1.058469691474695310e+03,5.333137926287856261e-04
1.693307533164905605e-05,1.372187466220875599e-05,6.290715678412541964e-04,5.333137926287856261e-04,8.533415037845733764e+01
# ;
2.782459208043773558e+00,1.679781593120058952e-02,2.978213928587019055e+01,-4.920717791834583466e+00,9.492654036663050933e-06
1.679781593120058952e-02,2.765993875536594260e+00,5.645432486839935926e+00,3.021285219763296226e+01,7.570839988253142790e-06
2.978213928587019410e+01,5.645432486839935038e+00,1.199368319270955681e+03,8.715887892607323550e+00,3.423572046633111487e-04
-4.920717791834581689e+00,3.021285219763295515e+01,8.715887892607344867e+00,1.215582773822905892e+03,2.650457381701299417e-04
9.492654036663050933e-06,7.570839988253141943e-06,3.423572046633110945e-04,2.650457381701299417e-04,8.533379125978534319e+01
# ;
4.821655601566245508e+00,1.918938345419474167e-02,4.948444414069396657e+01,-1.224046171602717159e+01,2.818210546514416135e-05
1.918938345419476943e-02,4.818422335064820317e+00,1.256300345965819076e+01,4.968366205336407404e+01,2.432117294561914273e-05
4.948444414069395236e+01,1.256300345965819254e+01,8.258527870394013917e+02,1.064762253965255923e+00,1.070374301465981757e-03
-1.224046171602717337e+01,4.968366205336407404e+01,1.064762253965227501e+00,8.278623657558948707e+02,1.076274346465170249e-03
2.818210546514416135e-05,2.432117294561914273e-05,1.070374301465981757e-03,1.076274346465170249e-03,8.533475642375691450e+01
# ;
3.155893612294766726e+00,1.306121329501992896e-02,2.897913855728300803e+01,-6.207238099817677934e+00,1.607545945641244487e-05
1.306121329501992376e-02,3.162006564532016561e+00,6.795567099631801611e+00,3.016638118763393450e+01,1.366235056320281799e-05
2.897913855728300803e+01,6.795567099631800723e+00,9.068471462127290579e+02,8.704082852956492644e+00,5.658559958618701634e-04
-6.207238099817678822e+00,3.016638118763393095e+01,8.704082852956499750e+00,9.461291739062991155e+02,4.816149294056051031e-04
1.607545945641244487e-05,1.366235056320281799e-05,5.658559958618701634e-04,4.816149294056051031e-04,8.533409876172882491e+01
# ;
3.381866638781470868e+00,1.999845262991359340e-02,3.675957837726299005e+01,-7.102286579919808496e+00,1.809291627516719910e-05
1.999845262991360034e-02,3.412504057835818116e+00,7.844439058907394013e+00,3.765335901536774088e+01,1.443040145602567879e-05
3.675957837726299715e+01,7.844439058907395790e+00,8.971048760234444899e+02,6.936111801165541380e+00,6.343531795237223204e-04
-7.102286579919809384e+00,3.765335901536774088e+01,6.936111801165491642e+00,9.108081305616511827e+02,5.266117560456338303e-04
1.809291627516720248e-05,1.443040145602567879e-05,6.343531795237223204e-04,5.266117560456338303e-04,8.533414009768297603e+01
# ;
2.416584626182806339e+00,1.356272095242177372e-02,2.411711314871308431e+01,-3.879243374406990519e+00,9.856484661653970144e-06
1.356272095242176678e-02,2.426808128263108877e+00,4.457889463016572407e+00,2.494354840012398000e+01,7.498236286302818694e-06
2.411711314871308431e+01,4.457889463016573295e+00,1.006967707745820235e+03,6.367683602277024235e+00,3.373387173551059418e-04
-3.879243374406990963e+00,2.494354840012398711e+01,6.367683602276942523e+00,1.033699712845096883e+03,2.485120169147248784e-04
9.856484661653970144e-06,7.498236286302818694e-06,3.373387173551059418e-04,2.485120169147248784e-04,8.533377549636425385e+01
# ;
3.670511984108473680e+00,1.961013440101643662e-02,4.221588899844978471e+01,-8.428636525501662646e+00,1.922662986665593172e-05
1.961013440101645744e-02,3.690176912799277620e+00,8.810549351213198932e+00,4.268031203825832165e+01,1.530954220761600982e-05
4.221588899844977050e+01,8.810549351213198932e+00,8.680763117271899318e+02,1.117030178785992867e+00,7.328129369855102340e-04
-8.428636525501662646e+00,4.268031203825832165e+01,1.117030178785964445e+00,8.744706120194659889e+02,6.635731107431019557e-04
1.922662986665592494e-05,1.530954220761600982e-05,7.328129369855102340e-04,6.635731107431019557e-04,8.533424411722738512e+01
# ;
3.343595883318163153e+00,1.317439849255017115e-02,3.403500020365137857e+01,-7.298482675538364717e+00,1.762599329207732067e-05
1.317439849255018502e-02,3.389847965007437125e+00,7.692506969074663026e+00,3.550261011969507052e+01,1.335863847953870768e-05
3.403500020365137857e+01,7.692506969074663026e+00,7.867227464040594214e+02,4.316978741467597303e+00,6.056028948852722280e-04
-7.298482675538362940e+00,3.550261011969507052e+01,4.316978741467597303e+00,8.212137032153220844e+02,4.751539136925157130e-04
1.762599329207732067e-05,1.335863847953870938e-05,6.056028948852722280e-04,4.751539136925157130e-04,8.533408298922591939e+01
# ;
3.311670417574936742e+00,1.070486863734250796e-02,3.210992127950781594e+01,-7.283846016225863806e+00,1.883727401501967522e-05
1.070486863734250796e-02,3.413968745612188549e+00,7.685199875928779178e+00,3.435595930673498799e+01,1.283654932620934275e-05
3.210992127950781594e+01,7.685199875928778290e+00,7.027109699367601934e+02,4.296123106206611197e+00,6.344909651822757150e-04
-7.283846016225865583e+00,3.435595930673498088e+01,4.296123106206625408e+00,7.460141996047066186e+02,4.772142930867948529e-04
1.883727401501967522e-05,1.283654932620934275e-05,6.344909651822757150e-04,4.772142930867948529e-04,8.533410739253046984e+01
# ;
3.176265369802576455e+00,1.649656579654545582e-02,2.986847812976338190e+01,-6.701755645607220480e+00,1.888569085055067553e-05
1.649656579654545582e-02,3.333062491461038057e+00,7.505690250810198805e+00,3.285192587074040915e+01,1.176669770220841485e-05
2.986847812976338190e+01,7.505690250810197917e+00,6.687811032154195345e+02,9.280340009215002794e+00,6.205655484512320264e-04
-6.701755645607221368e+00,3.285192587074041626e+01,9.280340009215020558e+00,7.228863606533427628e+02,4.482156878415741348e-04
1.888569085055067214e-05,1.176669770220841485e-05,6.205655484512320264e-04,4.482156878415741348e-04,8.533408573337399616e+01
# ;
4.004366866247145218e+00,5.452114443523499443e-02,3.506899568089016128e+01,-9.087266235279507498e+00,3.278138367503492258e-05
5.452114443523500831e-02,4.245475452230907720e+00,1.100446498318015998e+01,3.787382051465067434e+01,2.217982361082453205e-05
3.506899568089016128e+01,1.100446498318015642e+01,5.873843419179745524e+02,1.513807739311859279e+01,1.065328796891184485e-03
-9.087266235279505722e+00,3.787382051465067434e+01,1.513807739311859990e+01,6.184959788435767223e+02,9.192363424633417891e-04
3.278138367503492258e-05,2.217982361082453205e-05,1.065328796891184485e-03,9.192363424633417891e-04,8.533465698417236922e+01
# ;
3.581182827429736815e+00,9.723080020508675925e-02,3.133070400172359626e+01,-6.673365357530554931e+00,2.867123786575040561e-05
9.723080020508675925e-02,3.818182811936310372e+00,1.023088779888316324e+01,3.443958887246581924e+01,1.901502959275154167e-05
3.133070400172358916e+01,1.023088779888316324e+01,6.716091026053553605e+02,3.192346458574550994e+01,8.546415078774930504e-04
-6.673365357530554043e+00,3.443958887246581924e+01,3.192346458574552770e+01,7.113600346460802939e+02,6.483582852836162038e-04
2.867123786575041238e-05,1.901502959275154167e-05,8.546415078774930504e-04,6.483582852836162038e-04,8.533441305313577629e+01
# ;
3.016935993097416890e+00,9.656581815356925225e-02,2.630419020558980137e+01,-4.711720318225895099e+00,2.104603751370923571e-05
9.656581815356923837e-02,3.221787918497684089e+00,7.935534018669732959e+00,2.946428288482653102e+01,1.226690717736489281e-05
2.630419020558979781e+01,7.935534018669732070e+00,6.432124179715513037e+02,2.739458807949133856e+01,6.225499405193900358e-04
-4.711720318225895099e+00,2.946428288482653102e+01,2.739458807949135988e+01,6.954457591156440230e+02,4.160894790015451546e-04
2.104603751370923571e-05,1.226690717736489281e-05,6.225499405193900358e-04,4.160894790015451546e-04,8.533412551332632745e+01
# ;
3.821534263500294681e+00,1.115031177306254340e-01,3.322690875309061198e+01,-7.967110721822106001e+00,3.349701011581726314e-05
1.115031177306253785e-01,4.039921889624146445e+00,1.037198944696916492e+01,3.540753604428689272e+01,2.103608754823774966e-05
3.322690875309061198e+01,1.037198944696916314e+01,5.626384211619550797e+02,1.289558643923658110e+01,1.057259138061383353e-03
-7.967110721822105113e+00,3.540753604428689982e+01,1.289558643923660242e+01,5.870783434303903050e+02,8.847937692648896735e-04
3.349701011581726991e-05,2.103608754823774966e-05,1.057259138061383353e-03,8.847937692648896735e-04,8.533466181659920835e+01
# ;
3.421849364774220525e+00,1.061844964438560801e-01,2.841540435913524476e+01,-6.260908168007571106e+00,2.954121073363822242e-05
1.061844964438561911e-01,3.672104598148721699e+00,9.406627577596646361e+00,3.197136908778785624e+01,1.764373540051511529e-05
2.841540435913525187e+01,9.406627577596644585e+00,5.731916529704161576e+02,2.712700771506021979e+01,8.683281154416536574e-04
-6.260908168007569330e+00,3.197136908778785980e+01,2.712700771506029795e+01,6.268345527603240726e+02,6.326423551385045333e-04
2.954121073363822581e-05,1.764373540051511867e-05,8.683281154416536574e-04,6.326423551385045333e-04,8.533442407489212655e+01
# ;
2.316925039614765591e+00,6.384156938496339528e-02,1.831747280394294819e+01,-2.656098403881538950e+00,1.423298951318903351e-05
6.384156938496340916e-02,2.460266027548040579e+00,5.256538107440229979e+00,2.147767536743254979e+01,7.634101433834291776e-06
1.831747280394294819e+01,5.256538107440228202e+00,7.685139642255461467e+02,3.100093923823122921e+01,4.183297501996890988e-04
-2.656098403881538950e+00,2.147767536743254624e+01,3.100093923823124342e+01,8.401806928285676577e+02,2.571790693292364286e-04
1.423298951318903351e-05,7.634101433834293470e-06,4.183297501996890988e-04,2.571790693292364286e-04,8.533388430116572465e+01
# ;
2.667087055574759891e+00,7.323470014609045897e-02,3.082853311173469990e+01,-4.294767269521097219e+00,1.468912528110579633e-05
7.323470014609045897e-02,2.781929756756105654e+00,6.438511198812054914e+00,3.215727310812781070e+01,8.725508995628013367e-06
3.082853311173470701e+01,6.438511198812053138e+00,8.362752110270339472e+02,1.500233966601952673e+01,5.003991175159658213e-04
-4.294767269521097219e+00,3.215727310812781070e+01,1.500233966601948765e+01,8.461772817954223456e+02,3.822503722491464324e-04
1.468912528110579464e-05,8.725508995628013367e-06,5.003991175159659298e-04,3.822503722491464324e-04,8.533395283306209933e+01
# ;
3.499612353043843882e+00,6.759794457999926398e-02,3.741888865197672231e+01,-7.471914986200151709e+00,2.081526278976085498e-05
6.759794457999915296e-02,3.585981441296176797e+00,8.960234196076548585e+00,3.843404152235090976e+01,1.465271598926388782e-05
3.741888865197672231e+01,8.960234196076552138e+00,7.353731020980368385e+02,9.052331016612821912e+00,7.350024096370198420e-04
-7.471914986200156150e+00,3.843404152235090976e+01,9.052331016612715331e+00,7.497193282162761534e+02,6.283388704581573635e-04
2.081526278976084820e-05,1.465271598926388782e-05,7.350024096370198420e-04,6.283388704581573635e-04,8.533423315480280280e+01
# ;
2.434532908584370325e+00,4.705798682867727567e-02,2.352767305094938521e+01,-3.615560807401522858e+00,1.122265990711562812e-05
4.705798682867726179e-02,2.496836086735509941e+00,5.453211065088849452e+00,2.557205869375425067e+01,7.790782884931719485e-06
2.352767305094938521e+01,5.453211065088851228e+00,8.371133664662016827e+02,2.323478272994144334e+01,3.804682839875146196e-04
-3.615560807401522858e+00,2.557205869375425067e+01,2.323478272994134386e+01,8.964709158605038510e+02,2.879680848638817552e-04
1.122265990711562812e-05,7.790782884931719485e-06,3.804682839875146196e-04,2.879680848638817552e-04,8.533381458518653062e+01
# ;
2.955268927158128722e+00,5.854649118874030722e-02,3.417400021479247840e+01,-5.600839950885710294e+00,1.465287761202866913e-05
5.854649118874027947e-02,3.031544737700328174e+00,7.316515120393782823e+00,3.535301498658904507e+01,1.081282157103976698e-05
3.417400021479247840e+01,7.316515120393783711e+00,8.180063217100380371e+02,1.279798666680198593e+01,5.506594358800319389e-04
-5.600839950885712071e+00,3.535301498658905217e+01,1.279798666680197172e+01,8.305315082791175882e+02,4.650506886525662882e-04
1.465287761202867082e-05,1.081282157103976867e-05,5.506594358800319389e-04,4.650506886525662882e-04,8.533399272643659117e+01
# ;
2.467112790125121524e+00,4.036337231237545342e-02,2.602605831895472477e+01,-4.107425049940615303e+00,1.049542359756641715e-05
4.036337231237546730e-02,2.538689087131446698e+00,5.340828451742858363e+00,2.801637820181516503e+01,7.341086862713061867e-06
2.602605831895471766e+01,5.340828451742857474e+00,7.671487444292743021e+02,1.025641810731227288e+01,3.709794936913243801e-04
-4.107425049940616191e+00,2.801637820181517213e+01,1.025641810731228531e+01,8.184696816713765202e+02,2.723499491603674537e-04
1.049542359756641884e-05,7.341086862713061867e-06,3.709794936913243801e-04,2.723499491603674537e-04,8.533377767776948986e+01
# ;
4.200876438030845428e+00,5.038965947442766713e-02,3.916526533367373020e+01,-1.021756363742501783e+01,3.342153578153285931e-05
5.038965947442415605e-02,4.332004687880984584e+00,1.123482676777912559e+01,4.058758016775188082e+01,2.680458270047937947e-05
3.916526533367368756e+01,1.123482676777910250e+01,5.993325362091744637e+02,5.079668337755819607e+00,1.169181386339412324e-03
-1.021756363742508711e+01,4.058758016775188793e+01,5.079668337756316987e+00,6.136436072039743976e+02,1.131113382535325245e-03
3.342153578153287286e-05,2.680458270047935575e-05,1.169181386339411891e-03,1.131113382535324811e-03,8.533478806414150597e+01
# ;
3.352971568018358717e+00,8.795334377051164387e-02,2.989434657912902793e+01,-5.943843882425364100e+00,2.461864166056097552e-05
8.795334377050892383e-02,3.516308818477408060e+00,9.256242530061513207e+00,3.319488212266320204e+01,1.884847279823480075e-05
2.989434657912900661e+01,9.256242530061493667e+00,7.038903240266088233e+02,3.435912047638435496e+01,7.607903058572503463e-04
-5.943843882425490222e+00,3.319488212266320204e+01,3.435912047638531419e+01,7.640058349888053044e+02,5.967638019823934097e-04
2.461864166056097891e-05,1.884847279823478720e-05,7.607903058572502378e-04,5.967638019823929760e-04,8.533429194215763403e+01
# ;
2.777088045029261654e+00,8.665493469186380526e-02,2.767296910215845784e+01,-3.970130161715327510e+00,1.642824679008064622e-05
8.665493469186391629e-02,2.905358109293152857e+00,7.207156424962134267e+00,3.010112692035629323e+01,1.160550819436265797e-05
2.767296910215845429e+01,7.207156424962127161e+00,8.527952182466933664e+02,3.121944530628528369e+01,4.951755864218582723e-04
-3.970130161715319517e+00,3.010112692035629678e+01,3.121944530628567094e+01,8.897149002747689792e+02,3.502807170698933863e-04
1.642824679008064622e-05,1.160550819436265797e-05,4.951755864218582723e-04,3.502807170698934405e-04,8.533396618613834050e+01
# ;
2.784028226293888242e+00,7.862826732942271302e-02,3.188513688215401842e+01,-4.452142887659505277e+00,1.341872722210854539e-05
7.862826732942282404e-02,2.868849913811300389e+00,6.889196699589057893e+00,3.309923374842715305e+01,9.101627082667401833e-06
3.188513688215401842e+01,6.889196699589053452e+00,9.118391399067284055e+02,1.897092335657547935e+01,4.406474260822543969e-04
-4.452142887659500836e+00,3.309923374842715305e+01,1.897092335657568896e+01,9.237972449634748955e+02,3.281922513635691105e-04
1.341872722210854708e-05,9.101627082667403527e-06,4.406474260822543969e-04,3.281922513635691105e-04,8.533388734325744451e+01
# ;
4.373873646743085430e+00,7.908598681262404839e-02,4.340864520453390440e+01,-1.032235022905694422e+01,2.859746860984012471e-05
7.908598681262415941e-02,4.430694179594082627e+00,1.184820490609893362e+01,4.385370499717946302e+01,2.279538258062689186e-05
4.340864520453390440e+01,1.184820490609893540e+01,7.172741134964852563e+02,7.876961240632613936e+00,1.025904647782242786e-03
-1.032235022905694422e+01,4.385370499717946302e+01,7.876961240632670780e+00,7.199352498850046231e+02,9.809296179080844672e-04
2.859746860984012810e-05,2.279538258062689524e-05,1.025904647782242786e-03,9.809296179080844672e-04,8.533464856686968858e+01
# ;
2.725688567833767451e+00,5.117586258595116511e-02,2.224004748571166346e+01,-4.223677181674553971e+00,1.417488953112189804e-05
5.117586258595119286e-02,2.820722689368576841e+00,6.290111423041895300e+00,2.563128192892199309e+01,1.072613661965458839e-05
2.224004748571167056e+01,6.290111423041894412e+00,6.622972477525173645e+02,2.733621582015373974e+01,4.956630697043796661e-04
-4.223677181674553971e+00,2.563128192892198598e+01,2.733621582015374685e+01,7.641827958359967852e+02,4.027518707850088987e-04
1.417488953112189973e-05,1.072613661965458670e-05,4.956630697043796661e-04,4.027518707850088987e-04,8.533398790754134211e+01
# ;
2.974066600891585033e+00,6.454752440544613001e-02,3.187600545905291938e+01,-5.309842080947233534e+00,1.681294559029844612e-05
6.454752440544611614e-02,3.104323997012525815e+00,7.571583204783087773e+00,3.393059899032907367e+01,1.269685923531558327e-05
3.187600545905291938e+01,7.571583204783088661e+00,7.905367445194840457e+02,2.000647857180736366e+01,5.959322730025929434e-04
-5.309842080947233534e+00,3.393059899032907367e+01,2.000647857180733524e+01,8.133783253821338803e+02,4.915808053823800695e-04
1.681294559029844612e-05,1.269685923531558666e-05,5.959322730025929434e-04,4.915808053823800695e-04,8.533406279598700905e+01
# ;
2.391375205381905733e+00,4.663690362483446233e-02,2.433813361150155430e+01,-3.442401930817219124e+00,1.110652736804715565e-05
4.663690362483444846e-02,2.489882510005790195e+00,5.318166262866396821e+00,2.691595151369642736e+01,8.014344480206392351e-06
2.433813361150156140e+01,5.318166262866395044e+00,8.130255317354357203e+02,2.065513342588913304e+01,3.718438107524973208e-04
-3.442401930817219124e+00,2.691595151369642736e+01,2.065513342588911883e+01,8.815220651432338173e+02,2.693870311163268556e-04
1.110652736804715565e-05,8.014344480206392351e-06,3.718438107524973208e-04,2.693870311163268556e-04,8.533379599235496471e+01
# ;
4.269948960847947284e+00,7.518209621294033584e-02,4.292070056157300684e+01,-1.007124645502832294e+01,3.085959610101599818e-05
7.518209621294028033e-02,4.395896432163238998e+00,1.186392922092614732e+01,4.397601626409512221e+01,2.507725535969342688e-05
4.292070056157299973e+01,1.186392922092614377e+01,7.004358300719179624e+02,1.023885759096015136e+01,1.089126285289749229e-03
-1.007124645502832649e+01,4.397601626409512932e+01,1.023885759096010872e+01,7.062177938172073937e+02,1.058631223030472111e-03
3.085959610101598463e-05,2.507725535969342688e-05,1.089126285289749229e-03,1.058631223030472111e-03,8.533472240863193292e+01
# ;
2.795115987428956394e+00,5.424240816964534528e-02,2.284765653634767091e+01,-4.553135415076284609e+00,1.673667709581762631e-05
5.424240816964535222e-02,2.940707544428533993e+00,6.833690242695342754e+00,2.678330327759896790e+01,1.234575798238757757e-05
2.284765653634767446e+01,6.833690242695342754e+00,5.896786868190667974e+02,2.890708908047783865e+01,5.561489468880692708e-04
-4.553135415076285497e+00,2.678330327759896790e+01,2.890708908047785286e+01,6.928449730172850423e+02,4.354992198314584285e-04
1.673667709581762631e-05,1.234575798238757757e-05,5.561489468880692708e-04,4.354992198314583743e-04,8.533405976417944316e+01
# ;
