4.047690861039575339e+01
3.653359605482513928e+01
8.274952105423976434e+01
5.214050943266662586e+01
-9.014027875219861485e+00
-5.999967239858870371e+00
# ;
3.808529293078662903e+01
8.327093687952010725e+01
6.215556822212554522e+01
-6.924412163870256265e+00
-5.999937250286366819e+00
# ;
4.129050927679395500e+01
8.342642802259582879e+01
5.480088963241651356e+01
-1.490143409125256824e+01
-5.999935291598809783e+00
# ;
4.261136295244460825e+01
8.417805329472720643e+01
5.885385446116668362e+01
-7.227225388793790728e+00
-5.999913994005472873e+00
# ;
4.481266165565573090e+01
8.518781621579618957e+01
6.271888028011614580e+01
2.306792419903707980e+00
-5.999937742754600123e+00
# ;
4.606173671025571537e+01
8.566306499134590524e+01
6.687921966994532852e+01
6.768218872968807531e+00
-5.999956553585230168e+00
# ;
4.865327239836105377e+01
8.592990601055176114e+01
7.053454938591865186e+01
-2.716798888383054944e+00
-5.999965407709546561e+00
# ;
5.024479916566672699e+01
8.654077018585368819e+01
5.694116295051403398e+01
-1.013132151869154285e+00
-6.000015221801901610e+00
# ;
5.114275487229156170e+01
8.615005661187889530e+01
4.025509394699661669e+01
-1.710353173008165584e+01
-6.000016725537369311e+00
# ;
5.119539732894399719e+01
8.684444826894682024e+01
8.304364290884350908e+00
4.484344997251159981e+00
-6.000014259691231366e+00
# ;
5.388785541352718411e+01
8.699771818920001465e+01
5.806511861611032543e+01
-4.597054453339348257e+00
-6.000005835248578556e+00
# ;
5.511778016214961440e+01
8.694527960042981363e+01
3.854389323218444474e+01
-7.205848379291074579e+00
-6.000005078144329040e+00
# ;
5.601290933767790392e+01
8.693200831038230092e+01
3.678776959848148920e+01
-6.863187827380716755e+00
-6.000002263589590434e+00
# ;
5.804070662455604435e+01
8.688789908791572714e+01
3.191682856381972755e+01
-8.991053186703704014e+00
-5.999997906410716730e+00
# ;
5.873012793564014089e+01
8.694319449518900456e+01
3.615490701364472415e+01
-5.816140055346347815e+00
-5.999996704726256347e+00
# ;
6.061708644276685476e+01
8.688996083055873498e+01
4.524086750047202088e+01
-9.027575306969430002e+00
-5.999990853119490097e+00
# ;
6.148099625649867761e+01
8.691669885795903383e+01
4.752415504814860725e+01
-7.754865664970661321e+00
-5.999991831435237621e+00
# ;
6.407450619411196158e+01
8.676778516206628922e+01
3.970537976004241898e+01
-1.267092905421217175e+01
-5.999988673606822864e+00
# ;
6.526034217395717008e+01
8.687858767307720598e+01
4.528437041163989818e+01
-8.971955729632066223e+00
-5.999985436909155645e+00
# ;
6.743281852841289492e+01
8.679477398624553075e+01
5.195729829473706474e+01
-1.242467066040867252e+01
-5.999978137628011687e+00
# ;
6.891359224221369573e+01
8.676698011869184768e+01
5.003114643218860635e+01
-1.287098622802856163e+01
-5.999984126182069666e+00
# ;
7.183565021223603253e+01
8.665555455768280524e+01
4.926549497646927023e+01
-1.611327991381370239e+01
-5.999973656194677041e+00
# ;
7.294405817956604210e+01
8.685187461873314874e+01
5.362655063797781452e+01
-9.849023024606875509e+00
-5.999977169046537107e+00
# ;
7.540753360400530880e+01
8.624392280476867256e+01
5.780669328575571342e+01
-2.239425569151464046e+01
-5.999976573122617118e+00
# ;
7.713007507818279862e+01
8.597136111328217112e+01
6.246135441830347190e+01
-2.465144625956807545e+01
-5.999968494238425265e+00
# ;
8.028011840352154138e+01
8.540268133560627462e+01
5.051206732897374962e+01
-2.769076830318650906e+01
-5.999970580048119118e+00
# ;
8.315639439349011752e+01
8.618085447601851001e+01
6.046456195680676160e+01
-1.616258172898261591e+01
-5.999931655135492647e+00
# ;
8.542239550737033937e+01
8.635269067456862047e+01
6.250397164769146485e+01
-1.561946794889420431e+01
-5.999943946154998820e+00
# ;
8.855041252124983941e+01
8.619647142445188592e+01
5.680638572952103260e+01
-2.049688498147057203e+01
-5.999986011096688721e+00
# ;
9.051829646002472884e+01
8.644027242531500121e+01
5.503479482856496219e+01
-1.522779964291168042e+01
-6.000005424473405569e+00
# ;
9.266504230994667068e+01
8.720901855627366217e+01
6.381700361804776378e+01
-2.249915638817206798e+00
-5.999982304059991556e+00
# ;
9.665003516748691936e+01
8.810611140966558708e+01
6.882045471830292627e+01
-5.952568157758815204e+00
-5.999943335460121041e+00
# ;
9.811445653344721052e+01
8.792711059961717979e+01
5.757410642544873980e+01
-1.080257444382663401e+01
-6.000014078217304814e+00
# ;
9.950224800667658087e+01
8.844038422679759037e+01
7.508986295135585465e+01
6.751863391334683939e+00
-5.999986733719071985e+00
# ;
1.005495034879406404e+02
8.888129996301637448e+01
2.857748336224749863e+01
4.242459130850910753e-01
-6.000017059709563227e+00
# ;
1.024578414852797152e+02
8.897258366624423331e+01
8.340746614317401963e+01
-2.567756212101669266e+00
-6.000005063838187880e+00
# ;
1.042117649165002717e+02
8.894331748669681303e+01
4.701830218090650249e+01
-8.618960843740048006e+00
-6.000007398465325714e+00
# ;
1.053869220500884438e+02
8.895288438988971791e+01
5.859954450363326828e+01
-9.056457449294160966e+00
-6.000001744478826282e+00
# ;
1.051699795656534633e+02
8.825978585803758847e+01
1.652360748950444957e+01
-1.872229373649765094e+01
-6.000015506533583398e+00
# ;
1.087300618903464056e+02
8.885959924616591366e+01
6.731386774669464046e+01
-2.630621526859592052e+00
-5.999999255532423525e+00
# ;
1.098609770296189652e+02
8.891717312228188064e+01
7.011975054937683183e+01
-5.913928932268193606e+00
-5.999997498672591689e+00
# ;
1.121735271531810980e+02
8.881542948827049599e+01
6.403175360979722086e+01
-1.403369499213767568e+01
-5.999997955112369219e+00
# ;
1.122992265724491574e+02
8.879665552664472727e+01
4.620203137548483596e+01
-1.138003220819044259e+01
-6.000018447649508424e+00
# ;
1.149867155752293399e+02
8.797961141742966618e+01
4.083307543428960429e+01
-2.211199967789156418e+01
-6.000013921660554139e+00
# ;
1.165821605593543353e+02
8.780365162594077333e+01
4.844835479541902146e+01
-2.334222287659833128e+01
-6.000000230223696107e+00
# ;
1.169027665208118805e+02
8.816028145041732955e+01
3.304386216484636662e+01
-1.122901899615592569e+01
-6.000001279710039270e+00
# ;
1.195429474063839592e+02
8.872743548261762214e+01
7.245147372382035655e+01
2.449771247055373635e+00
-5.999981674434993195e+00
# ;
1.196912490243891085e+02
8.626177190037991238e+01
1.323625652372356143e+01
-2.909628498738599234e+01
-6.000051925921792595e+00
# ;
1.220095357612039066e+02
8.582255526986354255e+01
4.371445608133204530e+01
-3.045580135103747921e+01
-6.000005108389136588e+00
# ;
1.211369562221572238e+02
8.363419537631718015e+01
2.337600469618251964e+00
-4.918565576792521199e+01
-6.000075814156208054e+00
# ;
1.203969840445327009e+02
8.137727105484893286e+01
-1.717982667353269122e+01
-5.407638077729432524e+01
-6.000107200104016769e+00
# ;
1.215708595847575140e+02
7.965201842778758135e+01
-9.426230388778961355e+00
-4.954456963798875080e+01
-5.999997840091975121e+00
# ;
1.220883254408568490e+02
7.789453727178860731e+01
-1.120514012427311989e+01
-4.815844726442703916e+01
-5.999921745068881762e+00
# ;
1.215466204263791639e+02
7.675732056132028447e+01
-1.960254681956959644e+01
-5.043446182953879742e+01
-5.999977363697428956e+00
# ;
1.211544940424373777e+02
7.387449898239542279e+01
-2.807417494439692973e+01
-5.236954096899306421e+01
-5.999953074778383133e+00
# ;
1.184121413418758237e+02
7.096397167207287282e+01
-5.214502414275139586e+01
-4.612608407169416580e+01
-6.000198801363024970e+00
# ;
1.174212602902727554e+02
6.920870073452682902e+01
-5.439651390420927157e+01
-3.741939093924146675e+01
-5.999997344802801891e+00
# ;
1.167157250184504278e+02
6.807160913425137494e+01
-5.814304083285927760e+01
-3.737297956433694424e+01
-6.000034120429886819e+00
# ;
1.122888195586984068e+02
6.566156347870949617e+01
-7.319667443176271604e+01
-1.839083005066889598e+01
-6.000172797500364474e+00
# ;
1.092511675684052932e+02
6.514448541062398590e+01
-7.757161097655678361e+01
-1.887138469431345111e+00
-6.000232024333404190e+00
# ;
1.067581229171123312e+02
6.514514499849698836e+01
-8.053197273576274995e+01
1.084235744043642136e+01
-6.000348783409394038e+00
# ;
1.037728933044595721e+02
6.583262114106179297e+01
-7.929778044104121193e+01
2.789449833932582834e+01
-6.000444418360234344e+00
# ;
1.003758850091306556e+02
6.752844474233106098e+01
-6.627432661539175740e+01
4.785218850394711865e+01
-6.000374181814429164e+00
# ;
9.832910313804383406e+01
6.949064427881521055e+01
-5.213455322570467132e+01
6.007212930688793051e+01
-6.000276197701580827e+00
# ;
9.722014310829233352e+01
7.047415883347771626e+01
-4.905562072916506366e+01
6.621954692961679712e+01
-6.000448603680771598e+00
# ;
9.540240135169136693e+01
7.356029019187401730e+01
-3.214214635838851564e+01
7.772790441894881042e+01
-6.000496784674107964e+00
# ;
9.434217036859756433e+01
7.682933485221518310e+01
-1.371822618599774479e+01
8.407039044522846893e+01
-6.000571419690173158e+00
# ;
9.413016134103926902e+01
8.011725708209733909e+01
5.831670236864914258e+00
8.483576888934561566e+01
-6.000622304473254509e+00
# ;
9.449335258208463983e+01
8.164701446786514794e+01
1.555706503022874188e+01
8.393800659236296724e+01
-6.000469580861993002e+00
# ;
9.629393987569702063e+01
8.607264643521693870e+01
4.306387686275621007e+01
6.984055268528298654e+01
-6.000707568996582530e+00
# ;
9.712993766353521607e+01
8.754121975723474236e+01
5.103400517645145129e+01
6.555188927750991468e+01
-6.000697506974667306e+00
# ;
9.957759544415911535e+01
8.988761684520419237e+01
6.586142761847672489e+01
5.166308232000239542e+01
-6.000550732552629718e+00
# ;
1.011006831384661666e+02
9.132912222244368650e+01
7.434102488810816567e+01
4.647218612551230166e+01
-6.000146389341774800e+00
# ;
1.070422974295057941e+02
9.425187674817385641e+01
9.135404871097868806e+01
1.618751239658493546e+01
-5.999487989898418583e+00
# ;
1.093809055997066650e+02
9.520548070774452754e+01
9.723813217689915689e+01
7.851960627505931711e+00
-5.998732535250282716e+00
# ;
1.135276261462523166e+02
9.621270208740537555e+01
9.960321930419226533e+01
-7.260681641271193421e+00
-5.998456863388190285e+00
# ;
1.173780319178692224e+02
9.746327143744117905e+01
9.818198687900148514e+01
-6.820431781162564988e+00
-5.999169774831778490e+00
# ;
1.209940897609287447e+02
9.692873282390833367e+01
9.240766836305876097e+01
-2.650165518418610944e+01
-5.999580081096834050e+00
# ;
1.235552345727340366e+02
9.518191217693299677e+01
7.949105949223212519e+01
-4.737958049977453356e+01
-6.000039378017208769e+00
# ;
1.246925866373361629e+02
9.365612718924973024e+01
6.963888573636424439e+01
-5.955458650225315154e+01
-6.000138423023165579e+00
# ;
1.272522176580885400e+02
8.832373371154804431e+01
3.051088189499233039e+01
-8.186439218163687315e+01
-6.000532469978953287e+00
# ;
1.275633561503199900e+02
8.574382930620731713e+01
1.169924058196866312e+01
-8.368894631964157327e+01
-6.000666606227187394e+00
# ;
1.274281778787155019e+02
8.323469482256805918e+01
-4.425023120245836772e+00
-8.452837856942645089e+01
-6.000749946036244786e+00
# ;
1.269214348312275575e+02
7.999083442816132106e+01
-2.359736785699003647e+01
-8.130522089838457589e+01
-6.000733362345807009e+00
# ;
1.268351108358428121e+02
7.688371943270851716e+01
-3.584327497926730643e+01
-7.664160640064319807e+01
-6.000273613319017763e+00
# ;
1.267487111825994504e+02
7.405804854279075755e+01
-3.626383299654698078e+01
-7.271817258244742277e+01
-5.999947794723789585e+00
# ;
1.264271573195411236e+02
7.194641863187739261e+01
-3.868710702101087406e+01
-7.791725754793915826e+01
-6.000276672404333489e+00
# ;
1.254419846033319743e+02
6.787647551144493718e+01
-4.731097219377993923e+01
-7.468732049342503387e+01
-6.000350568954984531e+00
# ;
1.238954306507908143e+02
6.488600079283891375e+01
-6.051095980248386041e+01
-6.925908346997830733e+01
-6.000474581480118808e+00
# ;
1.210587802373617308e+02
6.173961369859963355e+01
-7.684714175102894274e+01
-5.563795097627019004e+01
-6.000593884363314423e+00
# ;
1.191039633188305231e+02
5.987158491991878151e+01
-8.773051356470227802e+01
-5.108172271842065015e+01
-6.000919420597650600e+00
# ;
1.125113239462710197e+02
5.655693299705615829e+01
-1.045696707778833741e+02
-1.759790659272691471e+01
-6.001296429894518170e+00
# ;
1.093639251638986281e+02
5.583851535147144318e+01
-1.077814695240338523e+02
-1.338209785487160630e+00
-6.001492466183177221e+00
# ;
1.059406955083779280e+02
5.574690191506771697e+01
-1.067716595406479456e+02
1.752708795612109327e+01
-6.001568264964132204e+00
# ;
1.029558292907717458e+02
5.641606365441493409e+01
-1.006712769602091413e+02
3.537516524048958644e+01
-6.001319042181846974e+00
# ;
9.937021373619536746e+01
5.836458303578869078e+01
-8.488737511932679070e+01
5.752700380291620519e+01
-6.000771912295123300e+00
# ;
9.685915205142973150e+01
6.063863565804913947e+01
-6.589415915944690028e+01
7.138932727429559577e+01
-6.000373276877971840e+00
# ;
9.633177737885837644e+01
6.200581669730173928e+01
-5.707046619842219570e+01
7.866348128222136893e+01
-6.000124933449262343e+00
# ;
9.479094407488553031e+01
6.703066086480774288e+01
-1.960018149048834957e+01
9.014848340702208418e+01
-5.999691661576957102e+00
# ;
9.467193957705214302e+01
6.985302401347844636e+01
-3.620091040032088259e+00
9.646230857028112382e+01
-5.999542269483987056e+00
# ;
9.497650830070931249e+01
7.414372563354261558e+01
2.047151095822374600e+01
9.793664185117204113e+01
-5.999470095533880887e+00
# ;
9.539026200374500775e+01
7.723362078445849477e+01
3.513690523540981303e+01
9.972572709991068507e+01
-5.999404978557620005e+00
# ;
9.724203460738385729e+01
8.290286680408723896e+01
6.289973968554777173e+01
8.490415166161642446e+01
-5.999936817770651132e+00
# ;
9.873921139638842703e+01
8.834147358234618252e+01
6.994009570239475693e+01
8.114727611849930611e+01
-5.999721389855164233e+00
# ;
1.000620356820476928e+02
9.202425026147727749e+01
7.138429546575618190e+01
8.368584218838020661e+01
-5.999154830046707687e+00
# ;
1.054465974821246448e+02
9.761146734746230891e+01
9.792443122761387997e+01
5.855541669232127333e+01
-5.998157018199448132e+00
# ;
1.095839921907465424e+02
1.005561002527974068e+02
1.093113287729683947e+02
3.786307459443148105e+01
-5.997633261972039165e+00
# ;
1.123154445042805776e+02
1.016064588855098663e+02
1.153562121710240262e+02
2.437174394057744919e+01
-5.996771019899822974e+00
# ;
1.175979823414788115e+02
1.024156245606774718e+02
1.173464462033373366e+02
-6.103738610241369322e+00
-5.996902094777828651e+00
# ;
1.214818077595216721e+02
1.018883304905533151e+02
1.133553613110964449e+02
-2.932006308471667566e+01
-5.997126064075730234e+00
# ;
1.251773154271708535e+02
1.006138062841397129e+02
1.040754317483052915e+02
-5.141465540536108136e+01
-5.997738543534880229e+00
# ;
1.275083571343014910e+02
9.913904201404066896e+01
9.503323811251205200e+01
-6.586523437601890407e+01
-5.998057036273610976e+00
# ;
1.323070646725423671e+02
9.352610898085220015e+01
6.050184119655096993e+01
-9.696540375420117641e+01
-5.999158655500250070e+00
# ;
1.339756796950146622e+02
8.947585262781596782e+01
3.416506065063911990e+01
-1.069897743127207406e+02
-5.999926480573670062e+00
# ;
1.342066554434664738e+02
8.673253940790516481e+01
1.712616426621236343e+01
-1.106139814521540785e+02
-6.000784693473345754e+00
# ;
1.337618270971846641e+02
8.059875288333851984e+01
-2.244513949342915637e+01
-1.066617257581719258e+02
-6.001373252603698027e+00
# ;
1.332959087141400687e+02
7.837049135920642584e+01
-3.573354724494123502e+01
-1.024212017468815503e+02
-6.000922983242669595e+00
# ;
1.314665251709099039e+02
7.423070885887270265e+01
-5.935107419714638155e+01
-9.125768025681010442e+01
-6.000590310853560538e+00
# ;
1.310034298188231219e+02
7.265238601966311194e+01
-6.572137608813463316e+01
-9.045635212802632452e+01
-6.000117830591737089e+00
# ;
1.282401884943105301e+02
6.869603870272858614e+01
-8.370478769717085754e+01
-7.368233032203761468e+01
-5.999267772526224896e+00
# ;
1.264689629905474249e+02
6.582039374637706430e+01
-8.697899676211920905e+01
-6.649706582692404311e+01
-5.998806344934332735e+00
# ;
1.253398189937971665e+02
6.205067538222576218e+01
-7.517254518092757110e+01
-7.263357027939363775e+01
-5.999423425700457280e+00
# ;
1.240512595295649731e+02
6.019433910102261365e+01
-7.628916178323656538e+01
-7.384334474266847792e+01
-5.999797216776157960e+00
# ;
1.190739779687068420e+02
5.708089569508849337e+01
-9.259470404285877976e+01
-3.864820940824526474e+01
-5.999524171950583629e+00
# ;
1.171837417409785758e+02
5.673882505453334346e+01
-9.707809595691462334e+01
-2.574721530053742313e+01
-5.999476083428021411e+00
# ;
1.128396025751034415e+02
5.560220420044500145e+01
-1.005706747050155769e+02
-2.893714596277482620e+00
-5.999585480561185236e+00
# ;
1.110329887833079425e+02
5.579504755307394959e+01
-1.030462725578447589e+02
7.552526738999673306e+00
-5.999673131320820474e+00
# ;
1.042641491527569713e+02
5.824646271861711000e+01
-9.129539823488975969e+01
5.070619608589747429e+01
-5.999589924406046215e+00
# ;
1.023894764301058302e+02
5.990347188061555528e+01
-8.415089844834061239e+01
6.421436286956665640e+01
-5.999512751106282238e+00
# ;
9.952238111338979820e+01
6.328787938709454153e+01
-6.401399257103179252e+01
8.362459337465961084e+01
-5.999280425511589243e+00
# ;
9.775339566328028695e+01
6.758564198933289902e+01
-3.675994085675151268e+01
9.670027379070549500e+01
-5.998813230117926665e+00
# ;
9.711906137287276408e+01
7.174708713019501261e+01
-1.096292307020737766e+01
1.019703612977145184e+02
-5.998455517988422692e+00
# ;
9.711349488629522853e+01
7.552824815343925025e+01
1.219644991339509588e+01
1.012981781701550688e+02
-5.998577054802052722e+00
# ;
9.746334706158789629e+01
7.747999400094303724e+01
2.210004752664562844e+01
1.017509155240281729e+02
-5.998110739218867948e+00
# ;
9.906611118481171729e+01
8.193823477428007607e+01
4.783252295376217944e+01
9.455922881074806696e+01
-5.997488588570603518e+00
# ;
1.016749443934464807e+02
8.616077249783538150e+01
7.187029630451064577e+01
8.053823281674245038e+01
-5.997118628642208904e+00
# ;
1.050605461404284853e+02
8.952432062791454825e+01
9.074464182548450708e+01
6.119086835950210457e+01
-5.997001841990344140e+00
# ;
1.068994213392591348e+02
9.114859540932575044e+01
9.890276597540689352e+01
5.263395724330211323e+01
-5.996211264429988752e+00
# ;
1.091041262010232202e+02
9.268391801603667091e+01
1.067589279314127850e+02
4.231384253975299714e+01
-5.995065057828854016e+00
# ;
1.162308767569606687e+02
9.463278908567477288e+01
1.161225826731121344e+02
9.686713844337981882e-01
-5.995094880027019180e+00
# ;
1.205375884607856705e+02
9.493399350905387735e+01
1.132724258217306925e+02
-2.094729429981926927e+01
-5.996524754372130950e+00
# ;
1.234304752507803471e+02
9.608718046592092321e+01
1.028272532866522084e+02
-1.381172657131754988e+01
-6.000582467243225970e+00
# ;
1.219873939154926887e+02
9.501299446261343462e+01
3.413476069063725760e+01
-3.748449735769884228e+01
-6.000060088609872722e+00
# ;
1.229664956252202330e+02
9.402629159311072726e+01
5.402052269588822497e+01
-5.665161548616831766e+01
-6.000011061074025598e+00
# ;
1.246491853135773198e+02
9.395145482654119462e+01
1.380772277264403840e+02
-3.998346730548387740e+01
-6.000007234366043996e+00
# ;
1.262329550168607284e+02
9.295179760213052589e+01
6.347236573078068034e+01
-3.885093138389950695e+01
-6.000010130207337866e+00
# ;
1.264354817431339768e+02
9.268322176442879368e+01
2.151308669805459672e+01
-1.972478625945461772e+01
-6.000016123148868452e+00
# ;
1.262545761551798478e+02
9.212915760175846458e+01
4.359670382890531215e+00
-2.590297011039099573e+01
-6.000020760859124280e+00
# ;
1.260428625331302044e+02
9.105216454028726503e+01
-7.765479683509913578e+00
-3.182071772349362959e+01
-6.000021259055457357e+00
# ;
1.250710781670291567e+02
9.088785847944178897e+01
-2.248130281985782375e+01
-8.057622270560777622e+00
-6.000018393737295952e+00
# ;
1.249413764961287256e+02
9.098425561710170939e+01
-7.228552719039022634e+00
-6.752086906061696148e-01
-6.000013813245170802e+00
# ;
1.240420437485533398e+02
9.100936325303739238e+01
-2.825558507269080266e+01
-1.742542423887586622e+00
-6.000010005358852538e+00
# ;
1.232744294100662898e+02
9.104860004442224408e+01
-9.273070858224608060e+01
-1.000816118799279408e+01
-6.000005573776411971e+00
# ;
1.219429976050169415e+02
9.101026621787168835e+01
-3.713470681243052240e+01
3.222999670285938478e+00
-6.000002710685676810e+00
# ;
1.218337082490027825e+02
9.185875041105350647e+01
-1.034430726075966689e+01
2.129065168123853624e+01
-5.999997757292651279e+00
# ;
1.219044073957149550e+02
9.205921221306905977e+01
2.905694934269789087e-01
9.140523449990636706e+00
-5.999998396817382229e+00
# ;
1.219409695426940488e+02
9.204721246858112238e+01
2.884315959597691048e+00
2.566124727093075819e+00
-5.999999305297737173e+00
# ;
1.219909910766716763e+02
9.297242578546180880e+01
4.726260891203255099e+00
1.426628724025871264e+01
-5.999998464566074219e+00
# ;
1.220005241290070188e+02
9.301089719347845630e+01
2.464842547764820146e+00
6.208386487338065862e+00
-5.999999907370334284e+00
# ;
1.220032181255880346e+02
9.301370949658546294e+01
9.484210943487803025e-01
2.140234658675733925e+00
-6.000000089725531893e+00
# ;
1.220021197051619026e+02
9.300422937271945045e+01
1.347076105435496274e-01
4.185471893985952541e-01
-6.000000166746392694e+00
# ;
1.220003258957323453e+02
9.299700924821728165e+01
2.581753484626128636e-01
2.343619704284785499e+00
-5.999999990031104957e+00
# ;
1.219990764779032162e+02
9.218471823434265389e+01
-1.604758497749009472e+00
-5.662066998487024705e+01
-6.000000069873029140e+00
# ;
1.210451015938048442e+02
9.199445812702076353e+01
-3.524252346881137754e+01
-1.402140128698566812e+01
-6.000000142671900960e+00
# ;
1.209992933862603195e+02
9.101225301612117846e+01
-1.485738792858222723e+01
-2.311854793058158819e+01
-6.000000271881080316e+00
# ;
1.210084690668126655e+02
9.101519880917122407e+01
-1.862408799749139021e+01
-2.585938285365826417e+01
-6.000000223376848574e+00
# ;
1.210229543723358319e+02
9.104028586957146274e+01
-2.788163356240802671e+01
