7.819048544747378315e+00,1.766938815466029489e+00,1.906534154372715193e+02,-6.811904065025959909e+00,7.177923832811496313e-04
-2.076834608559900097e+00,7.627710393296895930e+00,-6.811904065025974120e+00,1.826655389107466476e+02,6.316617976719966472e-04
1.274951474860532214e-05,1.077133716375187973e-05,7.177923832811495229e-04,6.316617976719965388e-04,8.533520231433979575e+01
# ;
4.677541380286313055e-01,-1.792098129062219027e-03,5.317065190447305412e+00,-1.405034555943968533e+00,1.173692496029729685e-05
-1.792098129062218159e-03,4.701116871974189149e-01,1.259844634848692690e+00,5.511465401000730679e+00,9.083213106348376627e-06
5.317065190447304524e+00,1.259844634848692690e+00,1.467762986375967103e+02,-3.137053023212375891e+00,6.291678357930579474e-04
-1.405034555943968089e+00,5.511465401000730679e+00,-3.137053023212377667e+00,1.582422717461744242e+02,4.788826976362076191e-04
1.173692496029729854e-05,9.083213106348374933e-06,6.291678357930579474e-04,4.788826976362076191e-04,8.533511841805187714e+01
# ;
6.394146223535435158e-01,3.191477483808238119e-03,5.863418582894972531e+00,-1.800805660752728521e+00,3.026499810236140103e-05
3.191477483808238119e-03,6.673223245891906075e-01,1.977478995439544640e+00,6.389718832247583080e+00,1.831471215600169895e-05
5.863418582894974307e+00,1.977478995439544640e+00,9.579540426355065108e+01,2.079195079859601947e+00,1.199820844215047141e-03
-1.800805660752728521e+00,6.389718832247579527e+00,2.079195079859591289e+00,1.053588729385606371e+02,1.044736977693488554e-03
3.026499810236140103e-05,1.831471215600169895e-05,1.199820844215047141e-03,1.044736977693488554e-03,8.533610915470144676e+01
# ;
4.435038534019827283e-01,7.455661794328827252e-03,3.737144923403405539e+00,-9.890292816157960631e-01,2.395547867828088498e-05
7.455661794328830722e-03,5.087364679050225824e-01,1.483582220347162250e+00,5.722948731777004916e+00,9.141794430063534876e-06
3.737144923403405095e+00,1.483582220347162250e+00,8.334323325295090967e+01,8.146194714506965084e+00,9.406812111046098821e-04
-9.890292816157960631e-01,5.722948731777004028e+00,8.146194714506957979e+00,1.450130516404685181e+02,5.360205270437231250e-04
2.395547867828088837e-05,9.141794430063533182e-06,9.406812111046099906e-04,5.360205270437231250e-04,8.533571834199061357e+01
# ;
4.458877308295148278e-01,1.583044737059999263e-02,5.616253477221742507e+00,-8.505630418427485573e-01,2.278008080794030076e-05
1.583044737059999957e-02,5.588232463621227719e-01,1.613080456224904591e+00,7.777033218416887550e+00,-1.381054281905652140e-06
5.616253477221742507e+00,1.613080456224904147e+00,1.717169828310449873e+02,8.582247532443844307e+00,7.111947172207360975e-04
-8.505630418427484463e-01,7.777033218416889326e+00,8.582247532443851412e+00,2.128782140031543690e+02,2.088078401802463473e-04
2.278008080794030076e-05,-1.381054281905651293e-06,7.111947172207362059e-04,2.088078401802463473e-04,8.533522924572331192e+01
# ;
3.052741073069819011e-01,5.579380291322721258e-03,3.390839103201200633e+00,-5.399750359425596891e-01,1.156019400823307059e-05
5.579380291322719523e-03,3.702635637689939418e-01,6.643373831953679476e-01,5.000077955076800862e+00,-4.665723900048335880e-06
3.390839103201201077e+00,6.643373831953677255e-01,1.385850670553077748e+02,-1.949334809383653777e+00,3.803143132168780301e-04
-5.399750359425595780e-01,5.000077955076799086e+00,-1.949334809383654221e+00,1.839807304395443737e+02,-5.527750487487636172e-05
1.156019400823306890e-05,-4.665723900048335880e-06,3.803143132168780301e-04,-5.527750487487636172e-05,8.533431159930854903e+01
# ;
4.264420818624457543e-01,3.932252574495974026e-03,6.609339764178546517e+00,-1.026743746906094046e+00,1.268303362652506064e-05
3.932252574495974026e-03,4.824091360038486043e-01,1.052254576499348282e+00,7.415665783460823057e+00,-2.268078816873363983e-06
6.609339764178547405e+00,1.052254576499348504e+00,1.926641478993107057e+02,-1.493072148739471139e+00,4.624581749715624222e-04
-1.026743746906094268e+00,7.415665783460823945e+00,-1.493072148739458704e+00,2.059013869807241974e+02,2.232165713078763719e-04
1.268303362652506064e-05,-2.268078816873363560e-06,4.624581749715625306e-04,2.232165713078763719e-04,8.533431257924709712e+01
# ;
4.718275846900865655e-01,-7.565845586200450890e-03,5.124077386195033945e+00,-1.436535141051896058e+00,1.603951172557970637e-05
-7.565845586200454359e-03,5.578760177382630081e-01,1.151264139622359739e+00,6.835276231191203422e+00,1.573074141880396440e-06
5.124077386195033945e+00,1.151264139622359739e+00,9.558557487613884973e+01,-2.011503355653403879e+00,6.265484916058892354e-04
-1.436535141051895836e+00,6.835276231191203422e+00,-2.011503355653410985e+00,1.340430171992033479e+02,4.063321020376437138e-04
1.603951172557970976e-05,1.573074141880395381e-06,6.265484916058892354e-04,4.063321020376437680e-04,8.533440970024656735e+01
# ;
7.523688365570366798e-01,2.883878639839805580e-03,2.176158259248776972e+01,-2.227567245877541069e+00,6.271030161652914390e-06
2.883878639839805580e-03,7.383372306967053156e-01,2.062148650204659539e+00,2.181228269423805699e+01,3.221752672427061795e-06
2.176158259248778393e+01,2.062148650204660427e+00,1.153755247733236502e+03,1.907215794269728759e+00,1.016838236553976654e-04
-2.227567245877542845e+00,2.181228269423807831e+01,1.907215794269671916e+00,1.159564749127103369e+03,2.535939576197269877e-04
6.271030161652917779e-06,3.221752672427065183e-06,1.016838236553975570e-04,2.535939576197270961e-04,8.533432731222595180e+01
# ;
9.237606498668906596e-01,8.708395941152136110e-04,1.219255837921795660e+01,-2.749535071580915258e+00,3.836788929699524932e-06
8.708395941152136110e-04,9.231013720606000561e-01,2.756939093977663902e+00,1.226124243244368017e+01,4.252274176734470164e-06
1.219255837921795660e+01,2.756939093977663902e+00,2.775635214426024504e+02,-1.673085740697608514e-01,5.912329238678341436e-04
-2.749535071580915258e+00,1.226124243244370859e+01,-1.673085740698176949e-01,2.718024391247413405e+02,8.443584212539953591e-04
3.836788929699518156e-06,4.252274176734470164e-06,5.912329238678343604e-04,8.443584212539951422e-04,8.533529163405111717e+01
# ;
9.556937245700396488e-01,1.467715863328056258e-04,1.957497652835570534e+01,-2.867953269159109198e+00,1.687386582113088176e-06
1.467715863327917480e-04,9.550321983826322025e-01,2.812683635900960155e+00,1.977592087613840022e+01,1.841493099280616642e-06
1.957497652835570534e+01,2.812683635900960155e+00,8.121967570126544160e+02,2.333228791738815922e+00,3.169959745418645617e-04
-2.867953269159109198e+00,1.977592087613851390e+01,2.333228791739498043e+00,7.480371784002109052e+02,3.785993868402766881e-04
1.687386582113081400e-06,1.841493099280616642e-06,3.169959745418646701e-04,3.785993868402766881e-04,8.533535494306629232e+01
# ;
8.523296268174700430e-01,-1.418750579746101692e-03,1.582242022858140729e+01,-2.539888626702261121e+00,2.705674125756083885e-06
-1.418750579746073937e-03,8.365688471749566091e-01,2.399424677462164368e+00,1.601249328157801699e+01,3.176668385365007244e-06
1.582242022858140729e+01,2.399424677462166144e+00,6.384775205887176526e+02,-2.271068407757169894e+00,3.659039930517606651e-04
-2.539888626702257568e+00,1.601249328157803120e+01,-2.271068407757084628e+00,6.190245345947157602e+02,4.006612674621434344e-04
2.705674125756083885e-06,3.176668385365003856e-06,3.659039930517607735e-04,4.006612674621435428e-04,8.533516648708140906e+01
# ;
6.423280011300314118e-01,-1.097599833516611084e-03,1.274668902104314228e+01,-1.732885372125353651e+00,3.286798096615192723e-06
-1.097599833516608482e-03,6.337262368435105930e-01,1.679552893304261385e+00,1.278043771696779984e+01,3.495541806175027565e-06
1.274668902104314583e+01,1.679552893304260941e+00,6.076942826613448005e+02,-1.283843956851652202e+00,2.856593345638442499e-04
-1.732885372125353651e+00,1.278043771696779984e+01,-1.283843956851637991e+00,6.020169638907627814e+02,2.789201070008168366e-04
3.286798096615192723e-06,3.495541806175027565e-06,2.856593345638443041e-04,2.789201070008168366e-04,8.533452819213623286e+01
# ;
8.343316932043638445e-01,-3.077372409989072299e-04,1.062245897620497459e+01,-2.404950125647602022e+00,8.395204209036484272e-06
-3.077372409989072299e-04,8.328558436666053666e-01,2.406705281456813950e+00,1.063759562225639144e+01,7.923965953597320348e-06
1.062245897620497459e+01,2.406705281456815726e+00,2.235292123175156576e+02,-2.612717765789058788e-01,7.430004798866863321e-04
-2.404950125647602022e+00,1.063759562225639854e+01,-2.612717765789627222e-01,2.225401595064646472e+02,9.051010447228729269e-04
8.395204209036491048e-06,7.923965953597327124e-06,7.430004798866865490e-04,9.051010447228729269e-04,8.533514618058379142e+01
# ;
4.350595772954069518e-01,1.569509842909973772e-03,6.167519691792247905e+00,-7.820675320055727742e-01,4.271064482934153016e-06
1.569509842909971170e-03,4.287810734030200743e-01,9.493723635019493123e-01,6.214811580092579391e+00,4.454907672912655334e-06
6.167519691792247905e+00,9.493723635019496454e-01,4.153375359127196589e+02,4.151101176499271794e+00,3.114461444085005648e-04
-7.820675320055729962e-01,6.214811580092579391e+00,4.151101176499248702e+00,4.229280746955016639e+02,3.311499127490153500e-04
4.271064482934153016e-06,4.454907672912654487e-06,3.114461444085005648e-04,3.311499127490153500e-04,8.533408475306502794e+01
# ;
5.894700316889420755e-01,1.605538159583627666e-03,1.089733779043952033e+01,-1.489612263634235934e+00,6.379789299023399000e-06
1.605538159583625932e-03,5.880283935166981113e-01,1.529634665666034454e+00,1.092987119082713221e+01,5.993449236917841049e-06
1.089733779043952211e+01,1.529634665666034454e+00,3.500916211638602249e+02,-4.300678911569111307e-02,3.949120758888552884e-04
-1.489612263634235934e+00,1.092987119082713043e+01,-4.300678911566979679e-02,3.501328443108299666e+02,3.890698749044615122e-04
6.379789299023399000e-06,5.993449236917841049e-06,3.949120758888552884e-04,3.890698749044615122e-04,8.533409980627908453e+01
# ;
3.857504996642160400e-01,-2.507094822948555297e-03,6.225390401508044569e+00,-9.835052112335477270e-01,3.946937107737324703e-06
-2.507094822948557032e-03,3.855821673386380377e-01,6.963522245218503048e-01,6.363281090798032835e+00,3.172599025709710355e-06
6.225390401508043681e+00,6.963522245218501938e-01,2.870665388696548348e+02,-7.379228602948432858e+00,2.259006854137020207e-04
-9.835052112335476160e-01,6.363281090798032835e+00,-7.379228602948431970e+00,2.963239559438137007e+02,1.783332808209516450e-04
3.946937107737324703e-06,3.172599025709709931e-06,2.259006854137020207e-04,1.783332808209516450e-04,8.533375787748106234e+01
# ;
7.306639916325470274e-01,-4.730474911459801868e-03,8.902008093620715101e+00,-2.135550220491125195e+00,1.443391519004230954e-05
-4.730474911459801868e-03,7.359694114123525033e-01,2.023726980596290304e+00,9.010533162072402291e+00,1.243459192925461829e-05
8.902008093620711549e+00,2.023726980596289415e+00,1.622946130984086039e+02,-6.790569056998663200e-01,8.555952108372581440e-04
-2.135550220491124307e+00,9.010533162072402291e+00,-6.790569056998592146e-01,1.638625477871329963e+02,9.857169834889848922e-04
1.443391519004230954e-05,1.243459192925461151e-05,8.555952108372580356e-04,9.857169834889848922e-04,8.533483207579159568e+01
# ;
3.849660276561800432e-01,2.853139314673896511e-03,3.750325565168043607e+00,-6.566912462237495252e-01,7.361588327274060545e-06
2.853139314673899980e-03,3.986095923719446543e-01,9.847234634953437871e-01,4.347106656597445884e+00,6.307096470301815034e-06
3.750325565168044051e+00,9.847234634953434540e-01,1.292833722262892593e+02,7.591915845935476526e+00,3.895943842744992083e-04
-6.566912462237490811e-01,4.347106656597446772e+00,7.591915845935496066e+00,1.526956904580436856e+02,3.618704980730898008e-04
7.361588327274060545e-06,6.307096470301814187e-06,3.895943842744992083e-04,3.618704980730898008e-04,8.533400105662369128e+01
# ;
4.757794846666570932e-01,7.074499017393185568e-03,7.462566178424922647e+00,-1.027755706781046774e+00,9.949431494790704497e-06
7.074499017393192507e-03,4.929976437525639410e-01,1.303291743754892540e+00,7.782636487858659358e+00,7.600242860472175690e-06
7.462566178424922647e+00,1.303291743754892762e+00,2.288916241371127853e+02,2.250906665380576044e+00,4.743294004743624443e-04
-1.027755706781046774e+00,7.782636487858661134e+00,2.250906665380561833e+00,2.345303339350964791e+02,4.126123324596246895e-04
9.949431494790706191e-06,7.600242860472175690e-06,4.743294004743623901e-04,4.126123324596246895e-04,8.533409143372118422e+01
# ;
4.274321613812936405e-01,5.550417449183000455e-04,5.377171045112267400e+00,-1.070444120250753528e+00,9.791875691604798700e-06
5.550417449182863845e-04,4.554258221253271177e-01,9.925349695624204882e-01,6.118132473019447737e+00,5.621185703686847140e-06
5.377171045112266512e+00,9.925349695624211543e-01,1.378114285676536497e+02,-1.976182457580418328e+00,4.387179104893834669e-04
-1.070444120250754416e+00,6.118132473019448625e+00,-1.976182457580457408e+00,1.590689172451382660e+02,3.077256484190404244e-04
9.791875691604798700e-06,5.621185703686847987e-06,4.387179104893834127e-04,3.077256484190404786e-04,8.533399166778157507e+01
# ;
5.922647611932784217e-01,2.009427241575470827e-03,6.988212178690538678e+00,-1.578104391004681695e+00,1.824935726252656344e-05
2.009427241575472561e-03,6.317279943595635050e-01,1.743865614196312475e+00,7.511634363689918104e+00,1.179574282547552283e-05
6.988212178690538678e+00,1.743865614196312031e+00,1.389045276805682079e+02,2.064422682227604611e+00,8.242870844528220591e-04
-1.578104391004681251e+00,7.511634363689916327e+00,2.064422682227604611e+00,1.458096128791631259e+02,8.050573641758433175e-04
1.824935726252656682e-05,1.179574282547552283e-05,8.242870844528220591e-04,8.050573641758434259e-04,8.533461272419492616e+01
# ;
3.132802116413958560e-01,2.593245098226820006e-03,2.553554173003214967e+00,-5.108168577294308621e-01,7.717821640039108119e-06
2.593245098226820873e-03,3.520106209165135835e-01,8.139925057363386340e-01,3.850942794282371295e+00,3.328035515320674310e-06
2.553554173003214967e+00,8.139925057363386340e-01,7.320868747175404678e+01,7.680826619107621767e+00,3.383627968302571425e-04
-5.108168577294309731e-01,3.850942794282372184e+00,7.680826619107619990e+00,1.206630203126732823e+02,2.192014007459356804e-04
7.717821640039108119e-06,3.328035515320674310e-06,3.383627968302571425e-04,2.192014007459356804e-04,8.533387420503760268e+01
# ;
4.474818929868925599e-01,9.524375149408882690e-03,7.042640067408383331e+00,-9.458057627429662384e-01,1.114843817110913123e-05
9.524375149408879221e-03,4.887323424817108242e-01,1.326828112308945373e+00,7.655649119660322022e+00,5.593635653871577163e-06
7.042640067408383331e+00,1.326828112308945151e+00,2.075692553468240931e+02,3.196346214310949563e+00,4.842253555921039051e-04
-9.458057627429660164e-01,7.655649119660322910e+00,3.196346214310969103e+00,2.169762862006993487e+02,3.868060147734872934e-04
1.114843817110912954e-05,5.593635653871577163e-06,4.842253555921038509e-04,3.868060147734873476e-04,8.533408807447086986e+01
# ;
3.951829219097692802e-01,4.913706339180966623e-03,5.119430309711054505e+00,-9.266357836589194097e-01,1.005616595355112115e-05
4.913706339180966623e-03,4.514344518788139249e-01,1.114558112283261959e+00,6.619297775382128712e+00,3.657164015963782799e-06
5.119430309711052729e+00,1.114558112283261959e+00,1.272393765472506146e+02,2.310488301701708380e+00,4.045576220655587281e-04
-9.266357836589195207e-01,6.619297775382127824e+00,2.310488301701713709e+00,1.740983060904658259e+02,2.353671961838964375e-04
1.005616595355112115e-05,3.657164015963783223e-06,4.045576220655587281e-04,2.353671961838964375e-04,8.533400012261996892e+01
# ;
5.935773902178212991e-01,7.388643664443826642e-03,5.469194539095367347e+00,-1.608957408078012685e+00,2.656630880831822080e-05
7.388643664443833581e-03,6.890604057859681664e-01,2.038247772766698773e+00,6.782104282572003484e+00,1.143394413110668974e-05
5.469194539095367347e+00,2.038247772766698773e+00,8.269645970466773122e+01,5.041441512795316271e+00,1.068246024725739377e-03
-1.608957408078012463e+00,6.782104282572003484e+00,5.041441512795323376e+00,1.012033621431438917e+02,9.672439001915546621e-04
2.656630880831822758e-05,1.143394413110668974e-05,1.068246024725739377e-03,9.672439001915546621e-04,8.533503033835899032e+01
# ;
4.467077863420785833e-01,4.967620927098062578e-02,3.675061010812514350e+00,-1.283073873872311310e-01,2.236915738556799992e-05
4.967620927098062578e-02,5.809480995420820415e-01,2.539481902951329140e+00,5.906771263118018922e+00,6.428478830407439808e-06
3.675061010812515239e+00,2.539481902951328252e+00,7.087371920663616720e+01,2.824601426551890881e+01,8.084045432627110558e-04
-1.283073873872306869e-01,5.906771263118020698e+00,2.824601426551890881e+01,1.087222959064641259e+02,5.365086129000756288e-04
2.236915738556799653e-05,6.428478830407439808e-06,8.084045432627110558e-04,5.365086129000756288e-04,8.533467812194649582e+01
# ;
3.438373855463262574e-01,3.811706262209187124e-02,2.625092016086268742e+00,-1.183470710205065668e-01,1.874863662161310290e-05
3.811706262209187124e-02,4.336060466043155648e-01,1.657894914328373437e+00,4.226824998620850593e+00,1.707948646372302588e-06
2.625092016086268742e+00,1.657894914328373437e+00,5.737789218947870040e+01,1.648918208198663038e+01,6.265193475725777845e-04
-1.183470710205067333e-01,4.226824998620850593e+00,1.648918208198663393e+01,9.459111846023942860e+01,2.387201534681505867e-04
1.874863662161310290e-05,1.707948646372303011e-06,6.265193475725777845e-04,2.387201534681505867e-04,8.533434166947603217e+01
# ;
3.992162529935719961e-01,4.612781086108683204e-02,3.331359008669717348e+00,-4.163253103315266990e-01,3.101489558993871507e-05
4.612781086108681816e-02,5.186346242855753852e-01,1.869719491556920854e+00,4.909379194743918262e+00,5.362544044321998734e-06
3.331359008669716903e+00,1.869719491556921298e+00,5.915875066481044087e+01,1.269535272545552473e+01,1.009519239463352530e-03
-4.163253103315266990e-01,4.909379194743917374e+00,1.269535272545551408e+01,8.311371482170622471e+01,6.871420645931448131e-04
3.101489558993871507e-05,5.362544044322000428e-06,1.009519239463352530e-03,6.871420645931448131e-04,8.533480787935090461e+01
# ;
3.727731741576502111e-01,4.388994527622092079e-02,3.813209384421103021e+00,-2.218143003499035704e-01,2.413595648023201114e-05
4.388994527622092079e-02,5.192267892848287936e-01,2.090224431415686368e+00,6.025591307421930942e+00,5.820114889666150426e-06
3.813209384421102133e+00,2.090224431415686368e+00,9.692183912736918217e+01,2.120409882461748197e+01,7.290727455138563658e-04
-2.218143003499035704e-01,6.025591307421929166e+00,2.120409882461747841e+01,1.317386628198586891e+02,4.763827699070247103e-04
2.413595648023201114e-05,5.820114889666148732e-06,7.290727455138563658e-04,4.763827699070247103e-04,8.533442805511062090e+01
# ;
4.601827512315421198e-01,2.619517859244566149e-02,8.468608312554376738e+00,-8.921683502913867470e-01,1.401526182551792020e-05
2.619517859244566149e-02,5.242567787699925486e-01,1.714286249406336893e+00,8.967222011245901570e+00,6.048196048980571105e-06
8.468608312554376738e+00,1.714286249406337337e+00,2.972353977900477275e+02,7.571482176566824762e+00,4.170176683434105580e-04
-8.921683502913866359e-01,8.967222011245905122e+00,7.571482176566828315e+00,3.021649724416341769e+02,3.613258826868322236e-04
1.401526182551792189e-05,6.048196048980572799e-06,4.170176683434105038e-04,3.613258826868322236e-04,8.533412184540620160e+01
# ;
6.040445883913923009e-01,4.726377642194006662e-03,6.762212334832819138e+00,-1.715220613614055978e+00,1.838503642840319250e-05
4.726377642194006662e-03,6.111769873326878821e-01,1.656595824197606426e+00,6.744680255398209923e+00,1.363777627592468355e-05
6.762212334832819138e+00,1.656595824197605094e+00,1.181145004339986428e+02,-7.080094182123588542e-01,8.271685082129993320e-04
-1.715220613614055090e+00,6.744680255398208146e+00,-7.080094182123553015e-01,1.196497969611770884e+02,8.621283624346846777e-04
1.838503642840318912e-05,1.363777627592468355e-05,8.271685082129993320e-04,8.621283624346846777e-04,8.533466188623980031e+01
# ;
4.590200504244015267e-01,-1.231263424249622734e-02,3.545008834718727186e+00,-1.708084608022419015e+00,2.361482825387563168e-05
-1.231263424249621000e-02,4.712424855469130591e-01,1.027301462546347466e+00,4.290742658792638942e+00,1.373148790322384244e-05
3.545008834718726742e+00,1.027301462546346578e+00,5.088017349454263183e+01,-4.905023900396081160e+00,8.523540875733158322e-04
-1.708084608022418127e+00,4.290742658792639830e+00,-4.905023900396059844e+00,8.483468701968911319e+01,5.692046515055844197e-04
2.361482825387562490e-05,1.373148790322384244e-05,8.523540875733159406e-04,5.692046515055844197e-04,8.533451790698894968e+01
# ;
5.357607773327622835e-01,-7.244383359276837520e-03,1.745340886401050895e+01,-1.518535051105991407e+00,1.245738264299620633e-05
-7.244383359276837520e-03,5.108100592556988895e-01,1.425998168590400628e+00,1.743614968304416024e+01,8.974741951547632261e-06
1.745340886401051250e+01,1.425998168590400628e+00,1.358510546950527441e+03,1.860018273038438252e+00,2.166395364331526966e-04
-1.518535051105990519e+00,1.743614968304416024e+01,1.860018273038409831e+00,1.362177155028839024e+03,1.976558757851199660e-04
1.245738264299620294e-05,8.974741951547630567e-06,2.166395364331526966e-04,1.976558757851200202e-04,8.533425107120197595e+01
# ;
8.582714175574892579e-01,-1.680322051564264729e-03,1.096004504310707262e+01,-2.516080085950353151e+00,8.179745920804579163e-06
-1.680322051564264729e-03,8.546507766704571907e-01,2.507678492311745444e+00,1.092310294784886082e+01,6.966696491365741855e-06
1.096004504310707262e+01,2.507678492311748997e+00,1.998154212100046152e+02,-8.579290620060362471e-01,6.319849790722788024e-04
-2.516080085950349599e+00,1.092310294784886082e+01,-8.579290620060362471e-01,1.967164093639892144e+02,8.428980218319860000e-04
8.179745920804579163e-06,6.966696491365748632e-06,6.319849790722789108e-04,8.428980218319860000e-04,8.533510505768087739e+01
# ;
7.375520387464664651e-01,4.215555779663780755e-03,2.730871511427842790e+01,-2.295301732851448229e+00,3.800369552885962316e-06
4.215555779663794633e-03,7.159889611343575044e-01,1.922160144720628239e+00,2.822730709192106247e+01,4.731047241003954638e-06
2.730871511427842790e+01,1.922160144720630903e+00,2.746758924039833346e+03,5.906931555673565981e+00,1.864069725839603798e-04
-2.295301732851447341e+00,2.822730709192107668e+01,5.906931555673509138e+00,2.702680837270830125e+03,2.676764316423910499e-04
3.800369552885962316e-06,4.731047241003958026e-06,1.864069725839603256e-04,2.676764316423911041e-04,8.533481924802759977e+01
# ;
8.872846923207067249e-01,-1.324015403084105591e-03,1.567587862127889764e+01,-2.667102688248107256e+00,2.622662513661779395e-06
-1.324015403084133347e-03,8.839447025797886326e-01,2.541594394582705974e+00,1.554556220676158773e+01,3.020456741310515310e-06
1.567587862127891185e+01,2.541594394582705974e+00,4.503345051407432038e+02,-2.246352504733224009e+00,3.457897470042883880e-04
-2.667102688248107256e+00,1.554556220676158773e+01,-2.246352504733224009e+00,4.265302165790503750e+02,4.290395492558387648e-04
2.622662513661782783e-06,3.020456741310518698e-06,3.457897470042883338e-04,4.290395492558387106e-04,8.533509759974153042e+01
# ;
5.245767102980098961e-01,-1.805983155889146798e-03,1.037851433860598149e+01,-1.395935826745415609e+00,2.047946652593147682e-06
-1.805983155889146798e-03,5.159942147423750569e-01,1.214621224671054156e+00,1.020053119655905149e+01,2.664984957119096499e-06
1.037851433860597972e+01,1.214621224671054378e+00,7.696178181077218596e+02,-5.257577006089391602e+00,2.172035354195635173e-04
-1.395935826745415387e+00,1.020053119655905327e+01,-5.257577006089373839e+00,7.612272143443781260e+02,2.593708397275911511e-04
2.047946652593147682e-06,2.664984957119095652e-06,2.172035354195635173e-04,2.593708397275911511e-04,8.533447724939397006e+01
# ;
6.173566883088026369e-01,-2.543091884983431084e-03,1.237124584035017705e+01,-1.744522903892724575e+00,3.821424982718022784e-06
-2.543091884983431084e-03,6.143747876141583131e-01,1.564138831180759137e+00,1.238467585541219051e+01,4.075018925337146101e-06
1.237124584035017349e+01,1.564138831180759581e+00,4.599078960427482343e+02,-3.705485981308818566e+00,2.948195863062771124e-04
-1.744522903892724575e+00,1.238467585541219051e+01,-3.705485981308768828e+00,4.604199717630385749e+02,2.974526754537602227e-04
3.821424982718022784e-06,4.075018925337146948e-06,2.948195863062770582e-04,2.974526754537602227e-04,8.533436418237491239e+01
# ;
9.154511676091718897e-01,-6.465157912494134962e-04,1.642491221636018395e+01,-2.686515803496920540e+00,3.060100518794176515e-06
-6.465157912494273740e-04,9.157597307649325558e-01,2.748760651336887406e+00,1.639750182664866429e+01,2.927969851941575980e-06
1.642491221636015553e+01,2.748760651336883853e+00,4.961388387748452260e+02,-1.678173379477453153e+00,3.787624665562994977e-04
-2.686515803496924093e+00,1.639750182664866429e+01,-1.678173379477339466e+00,4.956420288053441254e+02,4.635828684458912982e-04
3.060100518794176515e-06,2.927969851941575980e-06,3.787624665562996061e-04,4.635828684458912982e-04,8.533498276163733465e+01
# ;
5.816092363355420680e-01,7.530270788658611873e-05,9.215488811640911493e+00,-1.650566362552015498e+00,3.388057519047268216e-06
7.530270788658855819e-05,5.792118688746030752e-01,1.658770708894760748e+00,9.213535350611236296e+00,3.611661873042964635e-06
9.215488811640909717e+00,1.658770708894760748e+00,3.216139623421157694e+02,-2.520640638677993373e+00,3.412102315865100542e-04
-1.650566362552015054e+00,9.213535350611239849e+00,-2.520640638677908107e+00,3.276984459249991914e+02,3.760401577093322586e-04
3.388057519047269063e-06,3.611661873042964635e-06,3.412102315865100542e-04,3.760401577093322586e-04,8.533486371601154019e+01
# ;
6.297969920280246381e-01,-3.865742661797915217e-04,8.497596093797875838e+00,-1.822925237850669067e+00,8.497496714917845856e-06
-3.865742661797589956e-04,6.342099962086951148e-01,1.784653431282100744e+00,8.708326586852434659e+00,7.849764334087045559e-06
8.497596093797877614e+00,1.784653431282099412e+00,2.153086293062748666e+02,-9.707781637550454423e-01,5.430477077489535799e-04
-1.822925237850668179e+00,8.708326586852438211e+00,-9.707781637549814935e-01,2.236535772758956568e+02,5.211328367426793732e-04
8.497496714917845856e-06,7.849764334087048947e-06,5.430477077489535799e-04,5.211328367426793732e-04,8.533502995356484178e+01
# ;
4.990668652674886685e-01,8.573098547674453014e-04,6.449836473692101890e+00,-1.302609624251160225e+00,8.905712801088863371e-06
8.573098547674587455e-04,5.202445133005662026e-01,1.453717839191453587e+00,7.327548996360006228e+00,7.411579701234180322e-06
6.449836473692101002e+00,1.453717839191452477e+00,2.048625346534616369e+02,4.679803127323292955e+00,4.698654986055884322e-04
-1.302609624251159115e+00,7.327548996360006228e+00,4.679803127323371115e+00,2.399279121126787686e+02,3.871614236544125651e-04
8.905712801088863371e-06,7.411579701234180322e-06,4.698654986055884322e-04,3.871614236544125651e-04,8.533475976537957308e+01
# ;
9.207559097645230395e-01,-7.802035443710969576e-04,1.349311849447445866e+01,-2.722834341928297874e+00,5.581264782412507348e-06
-7.802035443710830798e-04,9.196124060490014074e-01,2.754980797904380552e+00,1.349478571070596900e+01,4.910309069616368080e-06
1.349311849447443024e+01,2.754980797904376999e+00,3.193271138284371773e+02,-7.373853529025602427e-01,5.279352314569473511e-04
-2.722834341928297874e+00,1.349478571070596900e+01,-7.373853529027307729e-01,3.182546676581309839e+02,7.267948512546200781e-04
5.581264782412507348e-06,4.910309069616361304e-06,5.279352314569477848e-04,7.267948512546200781e-04,8.533572561641851451e+01
# ;
6.176520867771798651e-01,-6.231396304792248021e-04,8.368250161783880259e+00,-1.710411360637586586e+00,6.672863576337833267e-06
-6.231396304792269705e-04,6.160109904531706482e-01,1.805784016593649177e+00,8.428454805822255480e+00,7.555372966641577578e-06
8.368250161783878482e+00,1.805784016593649621e+00,2.855508440348102681e+02,2.290150923590464238e+00,4.964388099867655729e-04
-1.710411360637585698e+00,8.428454805822255480e+00,2.290150923590457133e+00,2.876874573684096958e+02,5.706929152209249019e-04
6.672863576337831573e-06,7.555372966641579272e-06,4.964388099867655729e-04,5.706929152209249019e-04,8.533544471740152915e+01
# ;
5.502105466944388068e-01,3.833221907446199284e-03,7.577383317770108206e+00,-1.373779988623665460e+00,9.198384587218553122e-06
3.833221907446202753e-03,5.563912312055883103e-01,1.652236838165889843e+00,7.801881113495719333e+00,9.172767538772891581e-06
7.577383317770108206e+00,1.652236838165890287e+00,2.375847904868297178e+02,4.306799229365818604e+00,5.053461272587194547e-04
-1.373779988623665460e+00,7.801881113495721110e+00,4.306799229365822157e+00,2.442562045803348951e+02,4.773113442700368603e-04
