3.153616340674408036e+01
4.033081123189616868e+00
# ;
9.455773407004204500e+01
8.432717055382398996e+01
4.914490133887894530e+01
7.616186409355937492e+00
# ;
1.051396839993412016e+02
8.608378479615765855e+01
4.967527579224191214e+01
8.098680556607853021e+00
# ;
1.153412336485957752e+02
8.779185967379692102e+01
4.999938989450961202e+01
8.258243196576700029e+00
# ;
1.212637725939093940e+02
8.877428939149478992e+01
5.016746683404279850e+01
8.303539833945155380e+00
# ;
1.257219233532404274e+02
8.949919361302120535e+01
5.009899096589627732e+01
8.262727943840481259e+00
# ;
1.289885079060383362e+02
8.999292041683625598e+01
4.981323508852300108e+01
8.116867514004757922e+00
# ;
1.324038677528234587e+02
9.048088589426814110e+01
4.920189040003928937e+01
7.899429912141863852e+00
# ;
1.288427219273081050e+02
8.997600315620192646e+01
7.694791686565580768e+00
8.210653707898124543e-01
# ;
1.285928160795441499e+02
8.946289442402516556e+01
4.464125896532183724e+00
-3.326787954736536435e+00
# ;
1.285377675496745837e+02
8.743997807903120645e+01
3.916046246123396468e+00
-1.171889671979445069e+01
# ;
1.285621181064271923e+02
8.445853544939804181e+01
7.643868745906355677e+00
-1.800153286488993487e+01
# ;
1.302799088506939995e+02
8.172611311732931938e+01
1.111496365761781568e+01
-2.334719220744040413e+01
# ;
1.325007877068850917e+02
7.586010842923086273e+01
9.874350664524602195e+00
-3.524866281526984579e+01
# ;
1.294193592017692254e+02
6.732569973342418734e+01
-7.995273702360140788e+00
-3.631356637158192768e+01
# ;
1.108599339898638476e+02
6.770589036320023979e+01
-4.774306218931524626e+01
-5.110539781896830114e+00
# ;
1.007299495142976582e+02
6.671596991270401134e+01
-4.802425014559591432e+01
-4.746688549070412044e+00
# ;
9.189420732106590606e+01
6.664842316578965153e+01
-4.798796427366929152e+01
-3.862581932087568060e+00
# ;
9.389428001033971327e+01
8.125525422639533701e+01
-1.779146965781982459e+01
5.127631843137496759e+01
# ;
9.281123638218372207e+01
8.738840716140657605e+01
-1.125451831658828183e+01
5.194644985739184762e+01
# ;
9.852722832274723430e+01
1.001188535865107383e+02
1.533691700795952428e+01
5.174524400782394906e+01
# ;
1.180174047291646389e+02
1.015765954565673610e+02
5.276878778948961468e+01
1.663840653029468442e+01
# ;
1.164354361020638322e+02
7.858504991494271508e+01
1.295358939384625607e+01
-5.266267952114866091e+01
# ;
1.102213407702886911e+02
6.741148787300566880e+01
-2.506720078063296953e+01
-4.925401217287403455e+01
# ;
9.128563806147685966e+01
6.496405487623643182e+01
-5.160015390565821747e+01
-2.220897399513253134e+01
# ;
8.433670789064866824e+01
6.996716040584955465e+01
-5.367243740515317540e+01
1.618597891222492535e+01
# ;
8.882509924388725153e+01
9.206816281154235071e+01
5.953402742203819820e+00
6.254278483389609278e+01
# ;
1.087767537396646702e+02
1.045267015364573098e+02
6.020015346993304206e+01
4.629145185740603807e+01
# ;
1.188434533555737147e+02
1.144526097669260878e+02
5.158951510089301706e+01
4.354581783003837359e+01
# ;
1.327024625455241562e+02
9.433003930288863614e+01
4.981067650288017035e+01
-3.143383054182675451e+01
# ;
1.170828377350425171e+02
7.288455887575871373e+01
-4.218427361526648411e+01
-5.651011348832331294e+01
# ;
1.119368667955480277e+02
6.586036612004775748e+01
-4.041304105423962767e+01
-5.466017716284314787e+01
# ;
1.048350938822604945e+02
5.619107603973190379e+01
-4.024802253075097269e+01
-5.467164275823812147e+01
# ;
9.887338317566481294e+01
4.811454051919021424e+01
-4.023561382344750825e+01
-5.458482928630768782e+01
# ;
9.651236650778531612e+01
4.497740328701043921e+01
-4.019243399674443395e+01
-5.436915177830002932e+01
# ;
9.864880209931777699e+01
4.849493720790329121e+01
7.102294075072979052e-02
6.113090780956360604e-01
# ;
9.266662581561048739e+01
5.435299738468686570e+01
-7.388686655681059534e+00
6.677951794514260087e+01
# ;
9.507865810449612809e+01
5.161994957917222138e+01
-2.088490514652994534e+01
1.810002333924569484e+01
# ;
9.371335156001725863e+01
5.421765877775008136e+01
-1.060526436874819822e+01
1.317050833509757979e+01
# ;
9.160573016102966903e+01
5.732768653661206315e+01
-1.200694155569440191e+01
1.561715453786792729e+01
# ;
9.086053406736265003e+01
5.833419543738620661e+01
-1.176883250983952856e+01
1.540457035521555440e+01
# ;
8.986996411767613324e+01
5.962188195295973259e+01
-1.174225925807283311e+01
1.518707024417900975e+01
# ;
8.916785670457369406e+01
6.052910091005845317e+01
-1.171192559878293693e+01
1.504773328109541985e+01
# ;
8.808956804526681594e+01
6.192267358014898093e+01
-1.167474885261401596e+01
1.499597700333201900e+01
# ;
8.732758160755707877e+01
6.288730843912519930e+01
-1.192422447370815775e+01
1.510940014374816975e+01
# ;
8.608899426058627569e+01
6.446362867717694201e+01
-1.186017701627655363e+01
1.507280874127951620e+01
# ;
8.545786137925249193e+01
6.524796813691790476e+01
-1.206804665082328398e+01
1.514272240231841771e+01
# ;
