3.188131709899837318e+01
1.024794147085159324e+02
8.936629021716748866e+01
2.734582453773926858e+01
1.525064282525326220e+01
-1.112206725032899524e+00
# ;
1.064777263954148054e+02
9.098999152036806493e+01
2.975635809873172732e+01
9.822273250730646055e+00
-1.207603669369771371e+00
# ;
1.170914721196663066e+02
8.519037606737293800e+01
1.731591958108815987e+01
-2.554508837650709552e+01
-3.119018751909589771e+00
# ;
1.151033492003091681e+02
7.232034282066086917e+01
-2.107229508713200516e+01
-2.676372132628107892e+01
-4.485808815893288504e+00
# ;
1.089583776386757563e+02
6.604585783207542704e+01
-2.964430716941237165e+01
-1.281608133487759993e+01
-2.669388898454422510e+00
# ;
1.010669995822896539e+02
5.391729069871058755e+01
-1.957727732643032681e+01
-2.608940873337694910e+01
-2.511669057931263382e-01
# ;
9.282093292107607851e+01
5.521296948134055782e+01
-4.817372558992473408e+00
3.375799964127535446e+01
-8.733079541989726025e+00
# ;
9.078338417793810322e+01
5.737630283791972374e+01
6.610383057580934363e+00
3.670639501671683291e+01
-7.119704249938316742e+00
# ;
9.263614154172282156e+01
6.074259869088349717e+01
2.960054597497536122e+01
2.216941330927542353e+01
-7.089146582368869964e+00
# ;
9.490918877236563844e+01
7.590536008428296100e+01
8.555368060717222889e+00
3.531063955611989513e+01
-1.335906521795094948e+00
# ;
1.011956921624625636e+02
8.777376057393045983e+01
2.573893056777949795e+01
2.846648223586253224e+01
-1.523719978470330916e-01
# ;
1.032391964562191475e+02
9.011199550260468527e+01
2.500118437513253156e+01
3.052982204035417624e+01
6.859487791949259172e-01
# ;
1.066132540332950924e+02
9.283730608620680869e+01
2.795841343592585915e+01
2.250722949997133782e+01
-7.205747974093713593e-01
# ;
1.203441556441033100e+02
9.040472992111240558e+01
3.152092274677626094e+01
-1.885247535478373848e+01
-2.158264399915664100e+00
# ;
1.247227804262572306e+02
7.659510632009504150e+01
-3.960715702643982095e+00
-3.753567608138839518e+01
-2.957855860157593941e+00
# ;
1.187518432381334037e+02
6.208049661356230331e+01
-2.736229006165197575e+01
-2.599572032680255163e+01
-2.257097349785643026e+00
# ;
1.094416845976364669e+02
5.608261532050429565e+01
-2.913277940258520360e+01
-4.883243939708284742e+00
-1.945507445311275507e+00
# ;
1.146555205505926835e+02
6.324297078854714016e+01
3.562346041157594101e+01
3.203392503624596238e-02
-1.325026940735487813e+01
# ;
1.131561834283401140e+02
6.259928799061815141e+01
2.056573367742420189e+01
2.267971844470374165e+01
-1.185344969473032428e+01
# ;
1.153384168470984150e+02
6.542763580672207979e+01
-1.019473433943222096e+00
6.588759162353555965e+00
-1.599012689887943317e+00
# ;
1.164616908491095018e+02
7.116537135584226803e+01
1.341028679261906120e+01
8.842797491569204027e+00
-5.038498188337432460e+00
# ;
