1.246640853407680938e+00
1.284167140045669564e+00
# ;
6.530716616652089135e-01
1.380128428939174201e+00
1.686664164948189049e+00
7.632513440909198366e+00
7.207233093270093427e-01
# ;
1.607617637621218953e-01
1.568353497881595171e+00
3.953373869296961107e+00
4.244179025670610450e+00
7.867421191159272853e-01
# ;
1.121505516518713108e+00
8.831932266999629189e-01
5.991231025033550317e+00
1.846905090500919755e+01
5.209377915343563537e+00
# ;
1.579261482412930642e-02
1.372487023090547265e-01
6.477738203164325193e-02
6.709229466862364211e-01
2.265208773500847483e-01
# ;
3.851208784370679372e-01
3.965727411560688864e-01
1.121898116483584218e+01
8.131066117134995608e+00
6.139655979759679028e+00
# ;
7.046512593021877491e-01
1.793286579197120589e-01
6.719440241896804444e+00
3.463154528356851447e+00
1.327202647646061440e+00
# ;
1.539044482627531574e+00
3.567454137077026854e-01
1.077684828035924625e+01
8.702674419039711395e+00
2.571864648195968162e+00
# ;
1.411278121981783373e+00
6.088373270561553419e-01
7.100643871516789218e+00
3.869370995746740149e+00
5.753348850715196416e-01
# ;
5.888986381328981112e-02
8.699380277985885312e-02
4.856135517558289316e-01
7.173623237202861880e-01
3.723942289974757069e-01
# ;
8.705935961179381288e-02
1.586785879214500650e-01
5.693119573740526018e-01
1.221548552437335289e+00
4.014671283026856052e-01
# ;
1.609173205109804272e-01
3.699270241057460717e-01
9.466598639276454508e-01
2.746891172170400353e+00
5.500687215418527121e-01
# ;
4.278268661910315518e-01
4.850895663650903189e-01
2.229498549999471280e+00
1.747769767914599370e+00
8.561105228595816685e-01
# ;
8.732325049531546313e-01
4.274770266967576338e-01
2.169556560577971638e+00
2.311983228489981723e+00
1.316944725997772236e+00
# ;
1.383310948527581186e+00
7.262723090128638814e-01
4.459065019802400442e+00
5.659486996091816380e+00
1.165894713934668925e+00
# ;
1.405937512225918340e+00
2.330000291262513734e+00
6.130628133098785071e+00
1.691308234951764078e+01
2.178520097517178122e+00
# ;
1.067534929155726120e+00
1.483463545239202208e+00
1.450196018025579292e+01
3.520007977443878389e+00
1.408787474917059690e+00
# ;
3.470340843913064521e-01
3.165445487406165492e-01
3.018392381578077988e+00
9.628279766899163761e-01
2.264867773505858661e-01
# ;
1.007728470163033352e+00
2.471031703593210005e-01
4.670689299137547934e+00
3.466394251916581126e+00
6.377616626141936473e-01
# ;
7.105427357601001859e-14
9.947598300641402602e-14
5.329070518200751394e-15
0.000000000000000000e+00
1.110223024625156540e-15
# ;
3.716892939895202197e-01
3.960201645305170826e-01
1.716160192983798183e+00
2.891947597737988485e+00
1.374619173314445719e+00
# ;
1.586427495325821169e-01
2.452170703592967682e-01
2.233634203714614852e+00
4.347407395987459289e+00
1.379327121762389252e+00
# ;
6.190546901340443497e-01
1.132698227628654575e+00
7.386781764518857152e+00
1.125967793515495963e+01
1.855499627582801292e+00
# ;
4.585317380216324401e-01
9.823118737211200546e-01
2.921307335305909803e+00
3.969383738839845854e+00
1.029140927536024153e+00
# ;
1.552661176198691040e+00
8.668870047727897932e-01
6.904931196757310374e+00
1.910556187140561635e+00
1.101763620007879085e+00
# ;
1.668904099417078735e+00
1.000028768661923584e+00
6.283819097737961101e+00
6.200476297027058159e+00
1.300677297200585558e+00
# ;
2.318449090994978867e+00
2.581422869921106145e+00
1.398478503610851043e+01
1.558175992754206440e+01
2.743919845509095179e+00
# ;
1.142064349352687191e+00
1.434095900482651897e+00
1.410187899224414743e+01
5.786713151717374437e+00
4.051910280714376533e+00
# ;
1.851970858533714237e+00
9.089060376333658597e-01
1.349741539417788339e+01
1.451068173740810785e+01
7.126870786735747032e+00
# ;
1.429715612033765959e+00
2.513035643478532144e+00
1.085553210221791254e+01
7.828845430888176082e+00
8.313643152849142126e+00
# ;
2.909779265083146438e+00
1.829783844182748531e+00
3.429377306353210031e+00
4.531028239669899094e+00
4.861941459651964337e+00
# ;
